0,0.4569528,-0.1234932,2.074204,0.6941177,0.7254902,0.7058824,1
0,0.9075053,-0.1791156,2.119401,0.6784314,0.6941177,0.6627451,1
0,0.3519975,-0.1748995,2.330456,0.08235294,0.09803922,0.06666667,1
0,1.236781,-0.3214767,3.272851,0.427451,0.4392157,0.4,1
0,0.8997365,-0.5225047,2.068092,0,0,0,1
0,1.0504,-0.743654,2.356467,0.5803922,0.7294118,0.7333333,1
0,0.9156243,-0.6139858,1.971031,0.6627451,0.7686275,0.7843137,1
0,1.215022,-0.8270512,2.369215,0.05882353,0.03921569,0,1
0,1.219467,-0.8265323,2.307626,0.6705883,0.5921569,0.4666667,1
0,1.111136,-0.7357466,2.025921,0.4627451,0,0,1
0,-0.8159029,-0.7334584,2.068754,0.7411765,0.7137255,0.6235294,1
0,1.068618,-0.7491504,1.862036,0.7607843,0.627451,0,1
0,0.3088111,-0.2953252,0.7619331,1,1,1,1
0,-0.7364575,-0.6617279,1.721335,0.2627451,0.2901961,0.0627451,1
0,-0.7200803,-0.8162748,1.887357,0.5568628,0.4313726,0.2784314,1
0,1.092206,-0.1004591,2.066695,0.7215686,0.7568628,0.7647059,1
0,0.3685394,-0.149924,2.445142,0.8705882,0.9176471,0.9058824,1
0,-0.2603609,-0.1707173,0.9094486,0.7764706,0.7490196,0.6980392,1
0,-0.24974,-0.3046286,0.8662066,0.7529412,0.7529412,0.7019608,1
0,0.3256181,-0.3175071,0.7969095,1,1,1,1
0,1.299394,-0.04290738,2.488096,0.1803922,0.2117647,0.1882353,1
0,0.7612458,-0.07230751,2.256236,0.4078431,0.4627451,0.4431373,1
0,0.4242041,-0.08721958,2.15207,0.7607843,0.8196079,0.8078431,1
0,1.083225,-0.1033632,2.057873,0.5686275,0.6,0.6078432,1
0,-0.02917572,-0.2572339,4.100841,0.6705883,0.6941177,0.654902,1
0,0.4252863,-0.2040142,2.524565,0,0.03529412,0,1
0,-0.3337822,-0.2328633,1.095474,0.2784314,0.08627451,0.02745098,1
0,-1.065573,-0.8045839,2.484166,0,0,0.007843138,1
0,0.02741298,-0.2967844,3.736663,0.6431373,0.6705883,0.627451,1
0,-0.1142906,-0.2582953,4.030607,0.1333333,0.1372549,0.08235294,1
0,0.04537556,-0.1856191,3.05396,0.1568628,0.1490196,0.08627451,1
0,0.8752499,-0.5656923,2.034584,0.5764706,0.6627451,0.6941177,1
0,0.9531943,-0.7399907,2.55989,0.2196078,0.4470588,0.5215687,1
0,0.8874416,-0.5420641,1.956075,0.6705883,0.7372549,0.7372549,1
0,0.9280435,-0.1660029,2.075262,0.8235294,0.8666667,0.8627451,1
0,1.01892,-0.7013435,1.687191,0.6784314,0.2666667,0.03529412,1
0,0.7943065,-0.5551125,2.128608,0,0.4666667,0.2588235,1
0,0.2058811,-0.2709329,0.9996967,0.2705882,0.2470588,0.227451,1
0,1.184147,-0.8424728,2.29428,0.3960784,0.3764706,0.2980392,1
0,0.367994,-1.021543,1.648413,0,0,0.2862745,1
0,0.6098877,-0.8248114,1.778585,0.2666667,0.3254902,0.3921569,1
0,-0.06046092,-0.4284519,1.421068,0.2784314,0.2901961,0.2784314,1
0,1.017628,-0.5963917,2.435785,0,0,0,1
0,-0.9980099,-0.9007069,2.520919,0.7294118,0.6862745,0.572549,1
0,1.072827,-0.7035353,1.905421,0.6470588,0.4784314,0,1
0,1.163769,-0.7914367,2.276971,0.08627451,0.07450981,0,1
0,1.028516,-0.5984557,1.964166,0,0,0,1
0,-0.5495622,-0.5763171,1.291661,0.5411765,0.3960784,0.2509804,1
0,2.857396,-1.346839,7.613616,0.07843138,0.07843138,0.09411765,1
0,0.7498806,-0.4802176,1.919356,0,0,0,1
0,0.8406219,-0.469591,1.880054,0,0,0,1
0,0.0481568,-0.3014149,1.221139,0.1294118,0,0,1
0,0.9947563,-0.6037417,1.751219,0.7764706,0.6745098,0.5294118,1
0,0.9337368,-0.5231571,1.952084,0,0.1686275,0,1
0,0.328975,-0.9174485,4.000554,0,0,0,1
0,0.4223293,-0.1065506,2.60882,0,0,0,1
0,0.6092253,-0.988457,2.12374,0.1254902,0.2666667,0.6470588,1
0,0.6723619,-0.8893471,2.017861,0.2039216,0.254902,0.2784314,1
0,0.3716804,-0.8862589,1.586404,0,0.1098039,0.372549,1
0,1.0968,-0.1708111,2.827491,0.8078431,0.8588235,0.8039216,1
0,1.258878,-0.733218,2.418082,0,0,0,1
0,1.005136,-0.5660906,2.180958,0,0.3764706,0.1568628,1
0,0.8929943,-0.4984176,1.934068,0.04705882,0.5137255,0.2941177,1
0,-0.07200602,-0.2888748,0.5972918,0.2509804,0.1019608,0.03921569,1
0,2.573595,-1.047678,4.828883,0.07058824,0.07058824,0.0627451,1
0,1.95888,-1.179375,6.419888,0.07843138,0.09019608,0.06666667,1
0,0.8014401,-0.5021999,1.21961,0.1529412,0.1058824,0.1176471,1
0,0.8129376,-0.5067588,1.234943,0.4470588,0.4588235,0.4745098,1
0,0.3440956,-0.0757678,1.838938,0.9215686,0.9803922,0.9607843,1
0,0.7957275,-0.147471,2.062458,0.8392157,0.8941177,0.8823529,1
0,0.197751,-0.5974693,0.9759863,0.7372549,0.7882353,0.7450981,1
0,1.142856,-0.9987459,4.331206,0.07058824,0.09019608,0.06666667,1
0,0.7271037,-0.09293638,2.350955,0.8862745,0.9333333,0.9098039,1
0,0.2590093,-0.2808957,0.8370087,0.4039216,0.4039216,0.4196078,1
0,1.10209,-0.8373312,2.579853,0,0.3803922,0.1333333,1
0,-0.7879839,-0.6389821,2.250436,0.4117647,0.4156863,0.3803922,1
0,0.426617,0.0832703,4.60697,0,0,0,1
0,0.312234,0.07037823,3.337307,0.08235294,0.09411765,0.06666667,1
0,0.7694572,-0.6751605,2.944321,0.07450981,0.09803922,0.07058824,1
0,0.8820069,-0.1541983,2.101378,0.4784314,0.4941176,0.4509804,1
0,0.7835126,-0.6317258,1.864165,0,0.0627451,0,1
0,1.224641,-0.8578475,2.18822,0.5882353,0.02745098,0.03137255,1
0,0.3094153,-0.3057568,0.7451211,1,1,1,1
0,0.5826347,-0.8511576,1.860691,0,0.1137255,0.4196078,1
0,0.2963717,-0.8517669,3.619055,0,0,0,1
0,0.01433716,-0.2690741,1.153115,0.5058824,0.4588235,0.427451,1
0,0.01203467,-0.2884867,1.212277,0.03921569,0,0,1
0,1.188481,-0.6796278,1.848398,0.509804,0.145098,0,1
0,1.008686,-0.6576056,2.273889,0.5843138,0.6666667,0.7019608,1
0,0.940195,-0.6053615,2.114004,0.4588235,0.5333334,0.5647059,1
0,-0.9155773,-0.8687714,2.179353,0.5843138,0.572549,0.454902,1
0,-0.9360758,-0.8861353,2.227867,0.654902,0.6352941,0.509804,1
0,0.908809,-0.6926533,2.09153,0.4823529,0.5843138,0.5294118,1
0,0.9282412,-0.5658039,1.991742,0.4,0.6156863,0.5843138,1
0,1.074741,-0.6712606,2.321017,0.4,0.6156863,0.5843138,1
0,1.24834,-0.005198378,2.157492,0,0,0,1
0,0.9045546,-0.1017915,2.171447,0.7568628,0.8196079,0.8117647,1
0,0.1065083,-0.4066704,4.084991,0.1764706,0.172549,0.1098039,1
0,0.9888451,-0.04199763,1.744607,0.01568628,0.03529412,0.01176471,1
0,-0.3383352,0.02136848,3.388134,0.3843137,0.3843137,0.3294118,1
0,-0.7102796,-0.6375598,2.050734,0.6352941,0.5960785,0,1
0,-0.02267143,-0.2513836,4.021956,0.6431373,0.6745098,0.627451,1
0,-0.03062451,-0.3356194,1.176419,0.2941177,0.3529412,0.3137255,1
0,-0.02842114,-0.3462114,1.249931,0.4235294,0.3333333,0.1176471,1
0,0.4053724,-0.104308,2.599342,0,0,0,1
0,0.8154647,-0.1012769,2.218039,0.1333333,0.2588235,0.1607843,1
0,0.6997116,-0.5639833,1.407891,0,0.01176471,0,1
0,0.5278715,-0.2743444,2.206603,0,0,0,1
0,0.5419807,-0.2738068,2.369025,0,0,0,1
0,1.0156,-0.5163115,1.53707,0.1176471,0,0,1
0,1.213281,-0.639899,1.950317,0,0,0,1
0,0.3663919,-0.2370496,2.779957,0,0,0,1
0,-0.2798748,-0.3715766,0.9450397,0.1568628,0.05882353,0,1
0,-1.798627,-1.861475,3.714521,0.4352941,0.2156863,0.04705882,1
0,0.349516,-1.066052,1.658448,0.09411765,0.1294118,0.08235294,1
0,0.3415836,-0.9116124,1.500904,0,0.1019608,0.4705882,1
0,0.4038558,-0.9762909,1.60329,0,0,0.1490196,1
0,0.9951491,-0.6703022,2.259965,0.7294118,0.8117647,0.8470588,1
0,0.5182741,-0.2654988,2.450802,0,0,0,1
0,-0.6066121,-0.5238369,1.421322,0.2509804,0.2509804,0.1254902,1
0,-0.6549228,-0.5687614,1.527192,0.1803922,0.1803922,0.05882353,1
0,-0.3416768,-0.250789,1.131109,0.2470588,0.05098039,0,1
0,-1.246461,-0.8373932,3.279868,0.4862745,0.4823529,0.4470588,1
0,0.2116986,-0.3571452,1.230811,0.3215686,0.254902,0.2156863,1
0,0.3919469,0.1273827,5.26407,0.1490196,0.1647059,0.1333333,1
0,0.3366911,-1.227089,5.54784,0.2117647,0.227451,0.1882353,1
0,-0.3371117,-0.3343093,1.123367,0.9098039,0.8784314,0.8666667,1
0,0.05215487,-0.2158854,2.405329,0.1882353,0.2039216,0.1490196,1
0,0.007765297,-0.1156333,2.670285,0.3019608,0.2980392,0.2509804,1
0,-0.1970182,-0.6343004,2.053377,0.2313726,0.3372549,0.3607843,1
0,0.2615777,-0.4146902,4.373995,0.1686275,0.2,0.1529412,1
0,-0.03283713,-0.3072026,1.672834,0.1568628,0.03921569,0,1
0,1.835627,0.08208035,3.235843,0.6,0.6352941,0.6392157,1
0,0.9902296,0.09161861,1.729929,0,0,0,1
0,1.046179,-0.1095077,2.097651,0.1294118,0.145098,0.1215686,1
0,0.3884577,-0.03606101,2.300349,0.8627451,0.9215686,0.9254902,1
0,1.078687,0.0911663,1.855314,0.7137255,0.7450981,0.7529412,1
0,1.69469,0.09737335,3.051353,0.07058824,0.1058824,0.07843138,1
0,1.034026,-0.1196353,2.178196,0.1215686,0.145098,0.1019608,1
0,0.8546963,-0.4217548,1.257548,0.5921569,0.2901961,0.1764706,1
0,0.9895171,-0.3280865,1.34272,0.01568628,0.06666667,0.1098039,1
0,0.4411978,-0.1469877,2.297561,0.8627451,0.9176471,0.9058824,1
0,0.9315277,-0.03878726,1.98057,0.1921569,0.2313726,0.2,1
0,1.047309,-0.008417834,1.99577,0.1882353,0.227451,0.1960784,1
0,1.406292,-0.07364531,2.236929,0,0.02352941,0,1
0,0.9238113,-0.0458742,2.085974,0.8078431,0.8666667,0.8784314,1
0,0.9016233,-0.5327457,1.195802,0.2509804,0.2980392,0.345098,1
0,0.7757029,-0.5145621,1.181587,0.2039216,0.1882353,0,1
0,0.8624562,-0.5088952,1.250418,0.2901961,0.3372549,0.3764706,1
0,0.9139428,-0.4619463,1.225693,0.2392157,0.2862745,0.3137255,1
0,0.8896102,-0.4711807,1.205002,0,0,0,1
0,0.8784048,-0.4827224,1.225272,0.1058824,0.145098,0.1764706,1
0,0.3567456,-0.3361219,0.9531263,0.01960784,0,0,1
0,1.325614,-0.9403312,2.519505,0,0,0,1
0,0.7699497,-1.079664,2.347661,0,0,0.07450981,1
0,0.4393099,-0.2543491,2.342499,0,0,0,1
0,1.083794,-0.6224493,2.145172,0,0,0,1
0,0.528232,-0.2899266,2.117937,0,0,0,1
0,0.2787904,-0.5530382,2.706367,0,0,0,1
0,0.5880691,-0.2932387,3.012737,0.01960784,0.04313726,0.01960784,1
0,-0.2890176,-1.060366,3.227671,0,0,0,1
0,0.84946,-0.6936567,2.362056,0,0,0,1
0,0.7704102,-0.6485153,2.082502,0.0627451,0.2078431,0.4313726,1
0,0.7579337,-0.66447,2.127183,0.02352941,0,0,1
0,0.9796333,-0.3234234,1.3539,0,0,0.01960784,1
0,-0.2780336,-0.08347912,2.97226,0.3254902,0.3294118,0.2745098,1
0,0.7587302,-0.3535095,1.002483,0.6235294,0.6705883,0.7019608,1
0,0.3129618,0.04698644,3.243356,0,0,0,1
0,0.2852238,0.1446603,3.617269,0,0.003921569,0,1
0,0.3826424,-1.16,1.721393,0.3215686,0.1921569,0.04313726,1
0,0.4277987,-0.1203438,1.841037,0.7372549,0.7607843,0.7372549,1
0,1.067393,-0.7903231,2.02004,0.5137255,0.02352941,0.04705882,1
0,0.5246061,-0.9418419,1.854659,0,0.06666667,0.4,1
0,1.49056,0.144768,2.294167,0,0,0,1
0,0.7376074,-0.01978119,2.122674,0.7098039,0.7529412,0.7568628,1
0,0.8907694,-0.609625,2.102148,0.01176471,0.08235294,0.09803922,1
0,0.8713702,-0.5878955,1.989522,0.7921569,0.8705882,0.9019608,1
0,0.9814443,-0.7284667,2.250827,0,0.345098,0.1529412,1
0,0.6111232,-0.01525716,2.00529,0.7490196,0.8117647,0.8117647,1
0,1.074296,-0.08206858,2.944866,0.5176471,0.5843138,0.5529412,1
0,0.6897094,-0.0533951,2.302723,0.4313726,0.4901961,0.4431373,1
0,0.6184257,-0.05841113,2.176593,0.854902,0.9137255,0.9137255,1
0,0.3955762,-0.06403746,2.438405,0.7803922,0.8235294,0.8156863,1
0,0.8923032,-0.06674291,1.998674,0.7647059,0.8196079,0.827451,1
0,0.8213056,-0.09951641,2.371053,0.5882353,0.6666667,0.6313726,1
0,1.15107,-0.1519454,2.988034,0.3019608,0.3607843,0.3333333,1
0,0.7817156,-0.1051905,2.4323,0.8745098,0.9333333,0.9058824,1
0,0.9188907,-0.1024921,2.129133,0.3764706,0.4313726,0.4117647,1
0,0.3706959,-0.07604958,2.086338,0.8705882,0.9058824,0.9019608,1
0,0.449526,-0.08582275,2.177943,0.07843138,0.1333333,0.1294118,1
0,0.6972697,-0.08996491,1.949946,0.2078431,0.3215686,0.2392157,1
0,0.5403802,-0.1249977,2.490123,0.8941177,0.945098,0.945098,1
0,1.005617,-0.1114371,1.871763,0.3568628,0.3372549,0.345098,1
0,1.094874,-0.1406242,2.138599,0.2117647,0.2431373,0.2313726,1
0,0.3210437,-0.1245515,2.214828,0.8941177,0.9254902,0.9058824,1
0,0.40202,-0.2124912,3.094208,0,0,0,1
0,0.4584653,-0.1306421,2.091706,0.5647059,0.6,0.5529412,1
0,0.9084135,-0.1849536,2.128907,0.8196079,0.8431373,0.8,1
0,0.4457974,-0.1625804,2.048948,0.4862745,0.5137255,0.4901961,1
0,1.250707,-0.3323349,3.310071,0.3568628,0.3882353,0.3411765,1
0,-0.3368208,-0.2303838,1.047924,0.2313726,0.2156863,0,1
0,0.9104306,-0.5345796,2.098087,0,0,0,1
0,1.056931,-0.7554218,2.372584,0.6784314,0.7921569,0.8,1
0,0.9189515,-0.6230158,1.982588,0.6745098,0.7764706,0.7843137,1
0,-0.8803735,-0.7256658,2.428478,0.8078431,0.8078431,0.7921569,1
0,1.217273,-0.8349425,2.376007,0.05882353,0.04313726,0,1
0,1.227204,-0.8369029,2.322308,0.6901961,0.6196079,0.5137255,1
0,1.113174,-0.743193,2.032234,0.4823529,0,0.003921569,1
0,-0.8346801,-0.7583738,2.110587,0.7176471,0.7058824,0.6039216,1
0,1.081211,-0.7641315,1.885928,0.7843137,0.7019608,0,1
0,0.311556,-0.3054185,0.7769827,1,1,1,1
0,-0.7356447,-0.8416337,1.924342,0.6862745,0.5568628,0.427451,1
0,1.086811,-0.1048783,2.062032,0.8392157,0.8784314,0.8745098,1
0,0.3693158,-0.1580727,2.468666,0.8823529,0.9215686,0.9098039,1
0,-0.2713759,-0.1819587,0.9350144,0.7607843,0.7411765,0.7019608,1
0,-0.2739316,-0.2933541,0.872187,0.2196078,0.09411765,0,1
0,-0.2599973,-0.3192863,0.8890408,0.7803922,0.7803922,0.7529412,1
0,0.3255932,-0.325362,0.8058615,1,1,1,1
0,0.1664158,-0.4541918,0.9309238,0.7490196,0.7568628,0.827451,1
0,0.1570295,-0.7912026,1.203687,0.7019608,0.6470588,0.5921569,1
0,1.305748,-0.04839243,2.505865,0.1921569,0.2352941,0.2,1
0,0.764039,-0.07867272,2.273272,0.3411765,0.3960784,0.3686275,1
0,0.4239914,-0.09454997,2.16508,0.8588235,0.9137255,0.8980392,1
0,1.103037,-0.1111841,2.101762,0.7686275,0.8078431,0.8039216,1
0,-0.03216811,-0.2672403,4.095938,0.7294118,0.7450981,0.7019608,1
0,0.4249733,-0.2112629,2.544256,0,0,0,1
0,-0.3471006,-0.2472169,1.127655,0.2941177,0.09803922,0.02745098,1
0,-0.1170444,-0.2692872,4.061036,0,0,0,1
0,0.04471154,-0.1841674,2.848851,0.2117647,0.1764706,0.1098039,1
0,0.880619,-0.5761282,2.051991,0.5215687,0.627451,0.6392157,1
0,0.4692129,-0.2849709,3.018765,0.3686275,0.3882353,0.3607843,1
0,0.8910122,-0.5509479,1.969472,0.7490196,0.8235294,0.7882353,1
0,1.028751,-0.7140648,1.706139,0.6117647,0.3019608,0.1058824,1
0,0.7991033,-0.5658917,2.14647,0,0.4078431,0.1686275,1
0,1.191958,-0.85405,2.311445,0.5137255,0.4705882,0.3882353,1
0,0.2146041,-0.3044722,1.117617,0.1215686,0.09803922,0.08627451,1
0,0.2147238,-1.073237,1.56696,0.6588235,0.6039216,0.5254902,1
0,0.3692359,-1.037859,1.664449,0,0,0.1647059,1
0,-0.06565561,-0.4445744,1.453263,0.254902,0.2862745,0.2784314,1
0,1.031374,-0.611142,2.472898,0,0,0,1
0,1.087237,-0.7194589,1.933363,0.7176471,0.5843138,0.01568628,1
0,1.174316,-0.8053368,2.300614,0.01568628,0.03529412,0,1
0,1.020833,-0.5993625,1.953228,0,0,0,1
0,0.0009813085,-0.3808408,1.460021,0.07450981,0,0,1
0,-0.5825365,-0.6152558,1.360731,0.6039216,0.4666667,0.3333333,1
0,0.8488978,-0.48035,1.902029,0,0,0,1
0,1.009823,-0.6183469,1.780569,0.7568628,0.6705883,0.5215687,1
0,0.9346761,-0.5304834,1.957994,0,0.03529412,0,1
0,0.3350612,-0.9411868,4.066204,0,0,0,1
0,0.429197,-0.1159556,2.658015,0,0,0,1
0,0.7723098,-0.102864,2.104246,0.1333333,0.2588235,0.145098,1
0,0.6171347,-1.00898,2.154389,0.09411765,0.2470588,0.6392157,1
0,0.3764565,-0.909674,1.617432,0,0.09411765,0.3764706,1
0,1.115343,-0.1804503,2.879885,0.8862745,0.9411765,0.8941177,1
0,1.247002,-0.7303467,2.395686,0,0,0,1
0,0.8989745,-0.5071247,1.952079,0,0.3490196,0.1215686,1
0,-0.07607111,-0.2976988,0.6061804,0.3254902,0.1607843,0.08235294,1
0,2.590833,-1.062594,4.861957,0.06666667,0.07450981,0.05490196,1
0,0.4597158,-0.2615672,0.9351956,0.3333333,0.5294118,0.4235294,1
0,1.863066,-1.133802,6.103755,0.05882353,0.08235294,0.05882353,1
0,0.8069789,-0.5118065,1.231527,0,0,0,1
0,0.7902208,-0.1524176,2.06225,0.8392157,0.8941177,0.8745098,1
0,0.1999291,-0.6186374,1.001893,0.7294118,0.7686275,0.7333333,1
0,1.171756,-1.030481,4.426014,0.07058824,0.08235294,0.05882353,1
0,0.7294394,-0.1005536,2.367708,0.9098039,0.9686275,0.9372549,1
0,0.2574062,-0.2890546,0.8487022,0.4156863,0.4,0.4235294,1
0,0.7672366,-0.6845492,2.943915,0.06666667,0.08235294,0.05882353,1
0,0.8750296,-0.1586391,2.092398,0.4627451,0.4823529,0.4117647,1
0,0.7861482,-0.640713,1.874106,0,0.07450981,0,1
0,1.24343,-0.8762678,2.223547,0.5647059,0.02745098,0.01960784,1
0,0.3057953,-0.3083165,0.7433604,1,1,1,1
0,0.5760943,-0.8462389,1.82949,0,0.1254902,0.4117647,1
0,0.2884964,-0.8381568,3.522827,0,0,0,1
0,1.193877,-0.6873923,1.85848,0.4980392,0.1607843,0.01176471,1
0,-0.8913464,-0.8513887,2.116761,0.6784314,0.6705883,0.4901961,1
0,0.9093585,-0.6993074,2.094,0.5764706,0.7176471,0.6431373,1
0,1.242627,-0.009292912,2.151626,0,0,0,1
0,0.8901538,-0.1048133,2.142702,0.7960784,0.8588235,0.8627451,1
0,0.09972582,-0.3977809,3.921175,0.145098,0.145098,0.0627451,1
0,0.9995273,-0.04521851,1.773598,0,0,0,1
0,-0.3328399,0.01190482,3.323907,0.3960784,0.3960784,0.345098,1
0,-0.7215677,-0.6539111,2.077863,0.3960784,0.3294118,0,1
0,-0.03231766,-0.3460368,1.194172,0.3529412,0.3294118,0.1803922,1
0,-0.03119517,-0.363659,1.287966,0.3882353,0.3137255,0.09803922,1
0,0.4134318,-0.1141203,2.650424,0,0,0,1
0,0.8197225,-0.10649,2.23606,0,0.1960784,0.02352941,1
0,0.722102,-0.58812,1.454348,0.01960784,0.05490196,0.03529412,1
0,0.5440221,-0.2815879,2.388164,0,0,0,1
0,1.030335,-0.5284854,1.560377,0,0,0,1
0,1.250191,-0.6653669,2.011819,0,0,0,1
0,0.3679237,-0.2457278,2.808119,0,0,0,1
0,-0.2933707,-0.3894626,0.9765252,0.1215686,0.02745098,0,1
0,0.3445589,-0.9288338,1.519211,0.03529412,0.1411765,0.5137255,1
0,0.4145194,-1.008417,1.644727,0,0.01176471,0.1411765,1
0,1.009006,-0.6846429,2.293533,0.7215686,0.7960784,0.8235294,1
0,0.5522631,-0.2892107,2.584591,0.02352941,0.05490196,0.03529412,1
0,0.2134032,-0.3691085,1.250632,0.3176471,0.2313726,0.1960784,1
0,-0.3486835,-0.3489993,1.149838,1,0.9921569,0.972549,1
0,0.04958964,-0.2258462,2.447124,0.227451,0.2313726,0.1647059,1
0,0.009591974,-0.1293316,2.666339,0.3490196,0.3333333,0.2627451,1
0,-0.2025135,-0.6527529,2.08307,0.2745098,0.3882353,0.3960784,1
0,-0.03579434,-0.3279616,1.745069,0.1176471,0,0,1
0,1.819708,0.07424186,3.210009,0.2352941,0.2588235,0.2705882,1
0,1.051596,-0.1150389,2.109656,0.05490196,0.07843138,0.05882353,1
0,0.3927053,-0.04336656,2.337218,0.8431373,0.9137255,0.9176471,1
0,1.691708,0.09158288,3.051144,0,0,0,1
0,1.0215,-0.1234386,2.160444,0,0,0,1
0,0.4483232,-0.1606038,2.328492,0.8627451,0.9176471,0.9019608,1
0,0.9376957,-0.04430587,2.00074,0.1764706,0.2,0.172549,1
0,0.9191158,-0.05239875,2.082428,0.7843137,0.8470588,0.8509804,1
0,0.9138064,-0.5455392,1.215567,0.05490196,0.09803922,0.1490196,1
0,0.7795725,-0.5236855,1.19267,0.1058824,0.05490196,0,1
0,0.8749567,-0.521919,1.272764,0,0,0.03529412,1
0,0.9225225,-0.4719301,1.240768,0.09803922,0.1372549,0.172549,1
0,0.9063479,-0.4859293,1.232331,0,0,0,1
0,0.8858424,-0.492475,1.239219,0,0,0.03137255,1
0,0.3640481,-0.3480121,0.9788709,0.01176471,0,0,1
0,1.326378,-0.9486107,2.52486,0,0,0,1
0,0.7750326,-1.095248,2.36659,0,0,0,1
0,0.4415666,-0.2635482,2.371233,0,0,0,1
0,1.119995,-0.6482903,2.218711,0,0,0,1
0,0.2946464,-0.5843705,2.830353,0,0,0,1
