7,1.646328,-0.7488561,2.576274,0.4431373,0.4901961,0.4901961,1
8,1.206389,-0.8314782,2.093781,0,0.282353,0.4627451,1
9,2.596721,-1.09716,3.393133,0.3921569,0.4431373,0.4431373,1
10,0.6847501,-0.6716879,2.121126,0.2156863,0.2705882,0.254902,1
11,1.383134,-0.6204607,1.610855,0,0.07058824,0.1058824,1
12,2.176199,-1.116093,2.781561,0.4784314,0.4862745,0.5019608,1
13,0.5921002,-0.3400456,0.6053939,0.5686275,0.08235294,0,1
14,1.773573,-1.128051,3.010382,0.5764706,0.6352941,0.654902,1
15,1.589921,-0.7289147,1.862585,0,0.03921569,0.09019608,1
16,0.6894867,-0.3924325,0.8115104,0.8980392,0.9176471,0.8941177,1
17,0.6097736,-0.3171266,0.6438082,0.5254902,0.02352941,0.007843138,1
18,0.6942524,-0.4070849,0.518606,0.01960784,0.02745098,0,1
19,1.1803,-0.3867345,3.452337,0.5882353,0.6431373,0.6470588,1
20,0.4327046,-0.281864,2.062731,0,0,0,1
21,0.7527782,-0.6671455,2.676758,0.4745098,0.5333334,0.5058824,1
22,1.428705,-1.121717,2.888155,0.4784314,0.5176471,0.5333334,1
23,1.577531,-1.257006,3.23049,0.4784314,0.5176471,0.5333334,1
24,0.6449258,-0.2938523,0.4701893,0.3882353,0.4078431,0.3921569,1
25,0.7833624,-0.4626361,0.7354603,0,0,0,1
26,0.5816817,-0.289174,0.4510491,0.2117647,0.007843138,0.03137255,1
27,0.5850309,-0.3044192,0.4560492,0.4156863,0.4470588,0.4196078,1
28,0.6908034,-0.387535,0.7182918,0.5490196,0.6039216,0.5843138,1
29,0.4130076,-0.3824856,2.04298,0,0,0,1
30,0.3460294,-0.5056671,1.870825,0.5490196,0.5450981,0.4666667,1
31,0.8230667,-0.7606293,2.436026,0.6117647,0.7333333,0.7529412,1
32,0.7513025,-0.773883,2.37838,0.2431373,0.2313726,0.1803922,1
33,1.995912,-1.275341,3.723446,0.3803922,0.4235294,0.4078431,1
34,1.145539,-0.8547294,2.280835,0.4745098,0.5254902,0.5411765,1
35,0.9797946,-0.8924246,2.377522,0.1960784,0.2156863,0,1
36,1.62401,-0.873283,2.205289,0.6078432,0.6588235,0.6784314,1
37,0.6602173,-0.3200083,0.6843387,0.9294118,0.8901961,0.8745098,1
38,0.6178838,-0.350014,0.4765534,0,0,0.01960784,1
39,1.807112,-0.8638251,2.104938,0,0.04313726,0.1098039,1
40,0.9133825,-0.3401543,2.165371,0.1960784,0.5764706,0.3215686,1
41,0.8512516,-0.336342,2.013581,0.5568628,0.6078432,0.6156863,1
42,0.7221302,-0.3026803,1.82201,0.3960784,0.3372549,0.0627451,1
43,1.863581,-0.7164615,2.869751,0.2352941,0.282353,0.2666667,1
44,0.5786667,-0.4472681,1.71364,0.5176471,0.5803922,0.5294118,1
45,0.7491398,-0.5819107,2.097875,0.5568628,0.6196079,0.627451,1
46,2.021844,-0.7455739,2.495539,0.6117647,0.654902,0.6588235,1
47,0.5592072,-0.6458371,2.261026,0.1254902,0.1568628,0.07843138,1
48,0.6316426,-0.6694036,2.318331,0.6352941,0.7019608,0.6901961,1
49,0.8577757,-0.7414021,2.520146,0.282353,0.3607843,0.454902,1
50,0.4990172,-0.5929869,1.981818,0.345098,0.3333333,0.1568628,1
51,0.6398596,-0.6522971,2.133275,0.3882353,0.345098,0.2313726,1
52,0.5202491,-0.6009552,1.870648,0.3568628,0.3333333,0.2588235,1
53,0.7344966,-0.7618048,2.259554,0.2235294,0.1647059,0.1960784,1
54,0.6636983,-0.5765327,1.74117,0.2313726,0.2039216,0.07450981,1
55,0.8136008,-0.6756663,1.978151,0.7254902,0.6980392,0.5333334,1
56,0.9082118,-0.7238771,2.008333,0.6705883,0.6901961,0.2431373,1
57,1.596593,-0.9635982,2.554129,0.3058824,0.3607843,0.3568628,1
58,1.890213,-1.235625,3.183269,0.572549,0.6313726,0.6470588,1
59,0.7560362,-0.7548914,2.035417,0.3333333,0.2,0.2470588,1
60,0.6107816,-0.8190419,2.230386,0.2117647,0.1411765,0,1
61,1.418489,-0.7473394,1.816032,0.5254902,0.03921569,0.03921569,1
62,0.6791477,-0.975903,2.418743,0.09411765,0,0,1
63,0.4137905,-0.3348975,0.6001621,0.8941177,0.9411765,0.9333333,1
64,0.5061723,-0.3473609,0.5930131,0.7254902,0.7568628,0.7450981,1
65,0.6235462,-0.2482065,0.3482492,0,0,0,1
66,0.6778007,-0.2757757,0.3604107,0.02352941,0.01176471,0,1
67,0.348937,-0.3583668,0.582869,0.772549,0.8156863,0.827451,1
68,0.6094605,-0.3451945,0.4807404,0.05490196,0.07058824,0.0627451,1
69,0.695037,-0.3329125,0.4191489,0,0,0,1
70,0.5861391,-0.6837558,1.926807,0.2509804,0.172549,0,1
71,0.7688456,-0.8580261,2.27845,0.4784314,0.5058824,0.5058824,1
72,0.6514748,-0.1916029,0.3839416,0.5294118,0.04313726,0,1
73,0.8556219,-0.3667359,2.388087,0.6039216,0.6470588,0.6588235,1
74,0.488674,-0.3763978,2.12192,0.4784314,0.5568628,0.5058824,1
75,2.687723,-0.4888964,2.156841,0.4392157,0.4313726,0.3686275,1
76,0.5191993,-0.3861709,1.793311,0.4313726,0.5843138,0.2745098,1
77,0.6700923,-0.5225781,2.047108,0.5294118,0.5921569,0.5921569,1
78,1.80173,-0.6324813,2.190399,0.6196079,0.6666667,0.6705883,1
79,0.6214921,-0.1642799,0.51366,0.6980392,0.7176471,0.7098039,1
80,1.680921,-0.8263319,2.558957,0.7098039,0.7607843,0.7647059,1
81,0.6124954,-0.1777034,0.4841952,0.2666667,0.3686275,0.5921569,1
82,0.556402,-0.6674532,2.003175,0.3215686,0.2901961,0.2156863,1
83,1.836175,-0.8968721,2.355337,0.6156863,0.6705883,0.6784314,1
84,1.260377,-1.014574,2.468588,0.1411765,0.2784314,0.3764706,1
85,0.646826,-0.1993465,0.4255397,0.5960785,0.1058824,0,1
86,0.6173397,-0.2437793,0.5333444,0.9333333,0.9764706,0.945098,1
87,0.5998513,-0.2148713,0.4616216,0.7647059,0.5490196,0.01568628,1
88,0.4659474,-0.3136966,0.597583,0.7333333,0.7647059,0.7254902,1
89,0.6162815,-0.2893253,0.4664972,0.3647059,0.3960784,0.3764706,1
90,0.6570894,-0.3017354,0.4261559,0.2627451,0.2784314,0.2666667,1
91,0.3331682,-0.3332953,0.544526,0.772549,0.8196079,0.8352941,1
92,1.65706,-0.2636744,2.450517,0.7372549,0.7803922,0.7843137,1
93,0.6419542,-0.3441232,0.4260743,0.1960784,0.1294118,0,1
94,0.7105785,-0.3942824,0.8838028,0.4901961,0,0,1
95,0.5821363,-0.3541111,0.7832553,0.9176471,0.9686275,0.9764706,1
96,0.6427246,-0.324218,0.5950159,0,0,0,1
97,0.2775632,-0.3332677,3.14157,0.2901961,0.2862745,0.2078431,1
98,0.5979681,-0.2118646,2.177733,0.6156863,0.5843138,0.5607843,1
99,0.3614511,-0.4580871,3.543272,0.4823529,0.4823529,0.4235294,1
100,0.8483291,-0.3898166,2.342299,0.5607843,0.6,0.5882353,1
101,0.7940207,-0.4323702,2.159685,0.5803922,0.6313726,0.627451,1
102,1.972818,-0.764761,2.826157,0.6313726,0.682353,0.682353,1
103,1.770299,-0.7028275,2.16556,0.7019608,0.7450981,0.7568628,1
104,0.6473843,-0.1915289,0.5198588,0.07450981,0.1647059,0.4392157,1
105,0.3897142,-0.5690139,1.654642,0.02745098,0.2156863,0.02352941,1
106,0.9199029,-1.020719,2.863598,0.3254902,0.3098039,0.2627451,1
107,0.571618,-0.9290332,2.548469,0.01960784,0.1607843,0,1
108,0.7267466,-0.816046,2.085988,0.4823529,0.5058824,0.5058824,1
109,0.6084774,-1.026772,2.686791,0.01568628,0.145098,0,1
110,0.8086976,-0.7612112,1.847391,0.04705882,0.2745098,0.04313726,1
111,0.6119921,-0.3545885,0.8247738,0.8705882,0.945098,0.9803922,1
112,0.3431019,-0.5724764,1.458519,0,0,0,1
113,0.6641466,-0.3230718,0.6579469,0.9215686,0.5686275,0.6156863,1
114,0.5899209,-0.3010739,0.6240948,0.4980392,0.09019608,0.07843138,1
115,0.6174758,-0.3152687,0.6089397,0.4117647,0,0,1
116,0.5890138,-0.323143,0.6344204,0.4352941,0.2196078,0.1607843,1
117,0.65536,-0.3617921,0.6107184,0.454902,0.5490196,0.5333334,1
118,0.468905,-0.3124248,0.5197466,0.8392157,0.8745098,0.8745098,1
119,0.6062355,-0.3582487,0.5313303,0.3960784,0.4901961,0.4862745,1
120,0.3313023,-0.3714246,0.5848846,0.7803922,0.8117647,0.8352941,1
121,0.3039127,-0.3437383,0.5435479,0.8196079,0.7803922,0.7882353,1
122,0.4494975,-0.2575352,1.905338,0.572549,0.6156863,0.6,1
123,0.6310257,-0.1326727,0.5484855,0.8509804,0.8666667,0.8980392,1
124,0.7915971,-0.6013259,2.192232,0.5019608,0.5647059,0.5686275,1
125,0.7025965,-0.653344,2.187612,0.6,0.7137255,0.7294118,1
126,0.6483362,-0.1912248,0.5705107,0.3098039,0,0,1
127,0.5610948,-0.7960938,2.346977,0.07843138,0.1137255,0,1
128,0.7607103,-0.7457545,2.115885,0.4392157,0.4862745,0.4784314,1
129,0.630214,-1.038286,2.598007,0.01176471,0.02352941,0,1
130,0.8246261,-0.3967914,2.13091,0.5215687,0.4392157,0.1803922,1
131,0.6820818,-0.1437093,0.5264336,0.6627451,0.5215687,0.5647059,1
132,1.122901,-0.575162,1.526413,0.6352941,0.682353,0.7019608,1
133,1.655579,-0.2190004,0.9134213,0.8627451,0.854902,0.8039216,1
134,0.6360621,-1.053489,2.635432,0.01960784,0.02352941,0,1
135,0.8240712,-0.3970235,2.133438,0.4862745,0.4,0.1411765,1
0,0.5789797,-0.1874387,2.071937,0.6901961,0.7333333,0.7450981,1
1,0.6008052,-0.3288924,2.185311,0.6313726,0.6941177,0.6901961,1
2,0.3525414,-0.2218803,1.549271,0,0,0,1
3,0.6401598,-0.5641885,2.031168,0.09411765,0.4,0.05882353,1
4,0.8202468,-0.636614,2.086763,0.4431373,0.4980392,0.4901961,1
5,0.6317765,-0.5569245,1.996738,0.04313726,0.3529412,0.04705882,1
6,0.5850406,-0.2621689,1.971407,0.2313726,0.3372549,0.1058824,1
7,1.489959,-0.7046712,2.280448,0.7450981,0.8,0.8039216,1
8,2.07447,-0.8744666,2.678153,0.4980392,0.5529412,0.5490196,1
9,0.6431155,-0.6236418,1.968474,0.1921569,0.2588235,0.2392157,1
10,1.720862,-0.8709281,2.156401,0.5607843,0.5686275,0.572549,1
11,1.525792,-0.9645064,2.560771,0.654902,0.7215686,0.7333333,1
12,0.7798126,-0.2330773,2.103836,0.6980392,0.7568628,0.7686275,1
13,0.347466,-0.286344,1.527261,0.01568628,0,0,1
14,0.3183236,-0.441348,1.606754,0.6392157,0.6313726,0.5803922,1
15,0.6780676,-0.6835957,2.08714,0.2509804,0.2392157,0.2039216,1
16,0.847866,-0.7187309,2.086004,0.7921569,0.7764706,0.5882353,1
17,0.239582,-0.1804828,2.62249,0.6862745,0.6941177,0.6392157,1
18,0.8516528,-0.3161751,2.007755,0.2156863,0.7019608,0.3960784,1
19,0.7440791,-0.3211259,1.912047,0.4352941,0.3647059,0.08235294,1
20,1.645454,-0.627608,2.516248,0.3490196,0.3960784,0.3803922,1
21,0.6489483,-0.5254321,2.015551,0.5960785,0.6666667,0.6235294,1
22,0.793071,-0.633711,2.28312,0.6627451,0.7372549,0.7607843,1
23,0.5431753,-0.6291537,2.198873,0.1803922,0.227451,0.1607843,1
24,0.5837506,-0.6110232,2.103804,0.7137255,0.8156863,0.8078431,1
25,0.7668881,-0.6491031,2.207343,0.3490196,0.5215687,0.627451,1
26,0.6056077,-0.613061,1.993995,0.3647059,0.345098,0.2392157,1
27,0.5347691,-0.6354368,1.970348,0.4862745,0.4666667,0.4156863,1
28,0.7117577,-0.6353615,1.920676,0.3058824,0.254902,0.09803922,1
29,0.8144484,-0.6862656,2.003948,1,1,0.8862745,1
30,0.8800964,-0.7058036,1.946161,0.7490196,0.8039216,0.3607843,1
31,1.48705,-0.8957714,2.373631,0.3490196,0.4,0.3921569,1
32,1.459325,-0.9302657,2.399231,0.6509804,0.7137255,0.7294118,1
33,0.602544,-0.8177189,2.211936,0.2980392,0.2156863,0,1
34,0.641153,-0.9125236,2.277694,0.1764706,0,0,1
35,0.7486854,-0.3164353,2.039147,0.6745098,0.7333333,0.7490196,1
36,0.4648302,-0.358166,2.006135,0.3882353,0.6156863,0.4784314,1
37,0.5077464,-0.3784796,1.751025,0.5333334,0.6980392,0.4,1
38,0.6310698,-0.4920772,1.920877,0.6078432,0.6745098,0.6862745,1
39,1.60047,-0.7854273,2.436558,0.7843137,0.8392157,0.8470588,1
40,0.4922765,-0.6861848,2.22115,0.3058824,0.4156863,0.1372549,1
41,0.5586484,-0.6814547,2.042291,0.4196078,0.3960784,0.3333333,1
42,1.587611,-0.7635772,2.003709,0.6901961,0.7333333,0.7372549,1
43,1.643271,-0.2594393,2.442399,0.8117647,0.854902,0.854902,1
44,0.2519006,-0.2654597,2.523245,0.2039216,0.2156863,0.1568628,1
45,0.2485765,-0.2500986,2.43153,0.2039216,0.2156863,0.1568628,1
46,0.5763,-0.2085325,2.090537,0.6470588,0.6941177,0.682353,1
47,0.2428225,-0.2029555,1.628479,0.509804,0.5333334,0.4901961,1
48,1.775019,-0.7092786,2.178615,0.6745098,0.7294118,0.7294118,1
49,0.4496794,-0.7164454,2.080832,0.0627451,0.2941177,0.09411765,1
50,0.5217083,-0.8280974,2.271254,0.0627451,0.227451,0,1
51,0.7304088,-0.8286939,2.119587,0.5568628,0.5843138,0.5921569,1
52,1.170409,-0.3580617,0.6687744,0.427451,0.07843138,0.07843138,1
53,0.5355546,-0.8695728,2.269574,0.04705882,0.1960784,0,1
54,0.188906,-0.2057132,1.660166,0.5686275,0.5764706,0.5294118,1
55,0.45025,-0.2653246,1.959742,0.6627451,0.7137255,0.7215686,1
56,0.7880281,-0.611029,2.232899,0.6627451,0.7333333,0.7490196,1
57,0.6490695,-0.5918832,1.98585,0.627451,0.7647059,0.7843137,1
58,0.5232948,-0.7307769,2.151199,0.08627451,0.1411765,0.01960784,1
59,0.7139441,-0.698651,1.978627,0.5215687,0.5843138,0.5921569,1
60,0.820852,-0.3931406,2.121706,0.682353,0.6156863,0.3333333,1
61,0.243136,-0.2650222,1.6134,0.5372549,0.5647059,0.5215687,1
62,0.2452589,-0.3408892,1.624885,0.4039216,0.4588235,0.4039216,1
63,0.3172842,-0.4073212,1.527317,0.654902,0.6431373,0.5960785,1
64,0.2403945,-0.2020518,1.669443,0.5960785,0.6196079,0.5647059,1
65,0.5636385,-0.2839334,1.977859,0.6509804,0.7176471,0.7058824,1
66,0.6718712,-0.5888411,1.909945,0.7921569,0.854902,0.8627451,1
67,0.5415694,-0.2400612,2.212479,0.3058824,0.3333333,0.2705882,1
68,0.7888974,-0.2847103,2.169273,0.2117647,0.6431373,0.3568628,1
69,0.7845901,-0.2218528,2.143091,0.682353,0.7411765,0.7568628,1
70,0.478865,-0.6882434,2.259527,0.09803922,0.4431373,0.1647059,1
71,0.8606827,-0.1468107,0.5980629,0.8431373,0.8588235,0.8784314,1
72,1.343513,-0.1410621,0.8295074,1,1,1,1
73,1.373061,-0.9091943,2.297745,0.3372549,0.5058824,0.6352941,1
74,0.7275299,-0.458884,0.9468276,0.05882353,0.02745098,0.007843138,1
75,0.6809685,-0.379786,0.7923828,0.8078431,0.827451,0.8117647,1
76,0.7641842,-0.3050716,2.055364,0.682353,0.7411765,0.7568628,1
77,1.267086,-0.7956915,1.837795,0.6313726,0.05490196,0.05882353,1
78,0.6650133,-0.2624341,2.095626,0.6509804,0.7333333,0.7137255,1
79,0.2024955,-0.1629765,2.529778,0.654902,0.6627451,0.6117647,1
80,1.481513,-0.902294,2.167684,0.6352941,0.6862745,0.6901961,1
81,1.610941,-1.038946,2.534576,0.1490196,0.5254902,0.7098039,1
82,0.2059694,-0.2051869,1.654378,0.6,0.6078432,0.5568628,1
83,0.5854879,-0.4229813,1.817184,0.3647059,0.4980392,0.2156863,1
84,0.8136345,-0.6789824,1.930922,0.8039216,0.772549,0.5215687,1
85,1.786386,-0.3072545,2.717329,0.7764706,0.8235294,0.8235294,1
86,0.2937492,-0.2570324,2.631876,0.6039216,0.6196079,0.5686275,1
87,0.6351152,-0.5965791,2.03645,0.6392157,0.7803922,0.7764706,1
88,0.2920538,-0.2066146,1.683897,0.454902,0.4823529,0.454902,1
