193,0.8664562,-0.7588862,-1.020207,0.854902,0.4823529,0.2235294,1
194,1.184862,-0.9049056,-0.6630689,0.5607843,0.4313726,0.3215686,1
195,0.8707494,-0.9097791,-0.7596222,0.5529412,0.5294118,0.5137255,1
196,1.967517,-0.9001423,-1.055926,0.7921569,0.8784314,0.9098039,1
197,1.031212,-0.9390963,-0.7891501,0.4235294,0.3529412,0.1607843,1
198,1.05799,-0.9819235,-0.8148485,0.4313726,0.3490196,0.1686275,1
199,0.9589587,-0.9125234,-0.6320119,0.6078432,0.4784314,0.3647059,1
0,1.769677,-0.8784512,-0.7906085,0.7294118,0.8509804,0.9215686,1
1,1.785898,-0.9197839,-0.7762097,0.7490196,0.8392157,0.8862745,1
2,1.65711,-0.8493643,-0.7510917,0.05098039,0.2431373,0.4941176,1
3,1.985382,-0.8935021,-0.9048692,0.7647059,0.6588235,0.3686275,1
4,1.740414,-0.9221418,-0.7446664,0.8156863,0.7568628,0.7019608,1
5,1.826991,-0.8652277,-0.8569921,0,0,0.1098039,1
6,1.804775,-0.9406094,-0.7672873,0.1411765,0.1098039,0.06666667,1
7,1.677175,-0.7430913,-0.8713515,0.03137255,0.1490196,0.3960784,1
8,1.849992,-0.8525315,-0.9308182,0.7607843,0.8980392,1,1
9,1.985319,-0.8393939,-1.02971,0.1411765,0.1647059,0.09411765,1
10,1.781037,-0.876208,-0.9311963,0.1176471,0.6,0.7921569,1
11,1.875711,-0.8738473,-0.8798624,0.8588235,0.7372549,0,1
12,1.697366,-0.8833911,-0.9942183,0.7411765,0.8823529,0.9843137,1
13,1.69119,-0.9234755,-0.981123,0.6941177,0.8,0.8588235,1
14,2.042054,-0.9118182,-1.198037,0.3176471,0.3294118,0.2470588,1
15,1.746064,-0.9054657,-1.07137,0.6235294,0.7372549,0.7960784,1
16,1.688435,-0.9059511,-1.064532,0.5568628,0.772549,0.9372549,1
17,1.693138,-0.9364842,-0.965608,0.05098039,0.1098039,0.3607843,1
18,1.906145,-0.9066654,-1.084643,0.7686275,0.8431373,0.8784314,1
19,1.48128,-0.8547153,-0.9233942,0.2431373,0,0.05882353,1
20,1.638046,-0.8689175,-0.856602,0,0.1764706,0.4666667,1
21,2.083546,-0.9930965,-1.278187,0.7450981,0.8117647,0.8431373,1
22,1.63214,-0.898885,-1.066778,0.7411765,0.8627451,0.9176471,1
23,1.699868,-0.9760497,-1.031307,0.7607843,0.7254902,0.7019608,1
24,1.783341,-0.7617305,-0.8211424,0.01960784,0.04313726,0.1254902,1
25,1.681077,-0.9632481,-1.141521,0.1098039,0.1333333,0.2,1
26,1.682495,-0.9731459,-1.007687,0.7803922,0.7372549,0.7176471,1
27,1.585551,-0.9501345,-1.044256,0.454902,0.08235294,0.3019608,1
28,1.945533,-0.9140925,-1.47996,0,0.09411765,0,1
29,1.780697,-0.9595032,-1.165626,0.1607843,0.2078431,0.4156863,1
30,1.522554,-0.9423726,-0.7239387,0.8627451,0.8039216,0.7411765,1
31,2.076458,-0.987484,-1.672593,0,0.08235294,0,1
32,1.484618,-0.9344876,-0.7227414,0.5137255,0.3803922,0.2588235,1
33,2.046032,-0.9690562,-1.632472,0,0.1607843,0,1
34,1.449229,-0.9361223,-0.6632235,0.9137255,0.8862745,0.9647059,1
35,1.452625,-0.9337275,-0.7122304,0.8509804,0.7921569,0.7411765,1
36,1.43754,-0.9872379,-0.6472961,0.4588235,0.09019608,0.0627451,1
37,1.703442,-0.8918036,-0.8584787,0.7647059,0.8823529,0.9764706,1
38,1.368173,-0.9012617,-0.6506331,0.5529412,0.4078431,0.3098039,1
39,1.326746,-0.9064119,-0.6895683,0.8470588,0.8078431,0.7411765,1
40,1.312451,-0.92177,-0.6870553,0.5607843,0.4078431,0.2705882,1
41,1.574772,-0.9344137,-0.727688,0.854902,0.7921569,0.7333333,1
42,1.363319,-0.8899431,-0.5985028,0.8941177,0.8784314,0.9647059,1
43,1.414284,-0.9458995,-0.6936008,0.854902,0.8156863,0.7686275,1
44,1.369207,-0.9055761,-0.7622411,0.8431373,0.7960784,0.7490196,1
45,1.283598,-0.8603991,-0.5363551,0.5607843,0.1098039,0.1176471,1
46,1.341708,-0.9057525,-0.5808579,0.8784314,0.8196079,0.7843137,1
47,1.250204,-0.919354,-0.6777717,0.5607843,0.4235294,0.2745098,1
48,1.097443,-0.9325113,-1.025745,0.8,0.9294118,0.9529412,1
49,1.748791,-0.9287351,-1.398193,0.4666667,0.3568628,0.1372549,1
50,2.150444,-0.8626651,-1.045185,0.5568628,0.6352941,0.5372549,1
51,1.093043,-0.9098997,-1.028975,0.4823529,0.3803922,0.254902,1
52,1.770296,-0.9848356,-1.179408,0.03137255,0.1803922,0.427451,1
53,1.105774,-0.9305174,-0.8373613,0.8784314,0.8980392,0.3960784,1
54,1.113683,-1.000762,-1.036258,0.1803922,0.3254902,0.08235294,1
55,1.821614,-0.9435043,-0.8839619,0.4156863,0.6509804,0.7960784,1
56,1.35372,-0.8872153,-0.698694,0.8509804,0.8117647,0.7529412,1
57,1.110874,-0.9136639,-0.9206163,0.4588235,0.7176471,0.6980392,1
58,1.331212,-0.8860545,-0.6789517,0.5450981,0.4156863,0.2901961,1
59,1.12878,-0.8871575,-0.8147094,0.8431373,0.8196079,0.5294118,1
60,1.364358,-0.9555376,-1.268656,0.8156863,0.7803922,0.7294118,1
61,1.430847,-1.01422,-1.392496,0.6862745,0.6470588,0.6078432,1
62,2.075744,-0.9772783,-1.531808,0.6117647,0.7529412,0.6862745,1
63,1.843778,-0.9218822,-2.177517,0.7607843,0.8235294,0.8156863,1
64,1.981761,-0.9660543,-2.283833,0.04705882,0.03921569,0,1
65,1.944268,-0.9691743,-2.346398,0.1607843,0.1960784,0.1490196,1
66,1.637672,-0.8173199,-2.01678,0.2392157,0.2392157,0.1843137,1
67,2.148024,-0.8097308,-1.069819,0.827451,0.8509804,0.8156863,1
68,1.911724,-0.9101077,-1.3663,0.5294118,0.4901961,0.2078431,1
69,1.092304,-0.9393612,-1.021407,0.8470588,0.9647059,1,1
70,1.552405,-0.9300613,-1.382218,0.4745098,0.3764706,0.1607843,1
71,1.785359,-0.855112,-0.796133,0.5450981,0.7843137,0.9058824,1
72,1.102841,-0.9112093,-0.6595417,0.8627451,0.8196079,0.7529412,1
73,1.349844,-0.9196777,-1.060601,0.7960784,0.7568628,0.7176471,1
74,0.9398327,-0.8189424,-0.8994077,0.8196079,0.8156863,0.7843137,1
75,1.711943,-0.8162949,-1.071402,0.7254902,0.6666667,0.6313726,1
76,2.093681,-0.892841,-1.157568,0.1960784,0.2352941,0.003921569,1
77,2.257458,-1.098543,-1.467016,0.5764706,0.4627451,0.2313726,1
78,1.083268,-0.9050353,-0.7887073,0.1490196,0.2431373,0.1882353,1
79,0.7759926,-0.7370281,-0.8686237,0.07058824,0.2901961,0.3333333,1
80,0.9523616,-0.8869373,-0.8389682,0.8156863,0.9254902,0.972549,1
81,0.7846155,-0.7654875,-0.929543,0.3333333,0.6941177,0.7764706,1
82,1.072698,-0.9224168,-0.6516249,0.5764706,0.4392157,0.2901961,1
83,1.37527,-0.9168437,-1.234803,0.6862745,0.6588235,0.6235294,1
84,0.9202039,-0.7528604,-1.044851,0.5882353,0.5843138,0.5647059,1
85,1.061272,-0.9516292,-0.6674661,0.8705882,0.8156863,0.7764706,1
86,0.8263502,-0.7522727,-0.8209184,0.9294118,0.9215686,0,1
87,0.9499918,-0.7903204,-1.108465,0,0,0,1
88,0.7739974,-0.7244504,-0.8778862,0.4235294,0.8117647,0.8862745,1
89,0.8814768,-0.7595041,-1.059371,0,0,0,1
90,1.151855,-0.9722776,-1.305956,0.2784314,0.1686275,0.0627451,1
91,1.808635,-0.9582174,-1.423583,0.4588235,0.3607843,0.145098,1
92,0.9601872,-0.880959,-0.8391824,0.8196079,0.9058824,0.9607843,1
93,0.8214703,-0.7647941,-0.8170577,0.6862745,0.05882353,0,1
94,0.7995645,-0.7988233,-0.9809442,0.05490196,0,0,1
95,0.872206,-0.8059565,-0.8526049,0.7098039,0.05490196,0.06666667,1
96,0.894008,-0.7606964,-1.007727,0.5490196,0.1019608,0,1
97,1.834283,-0.9531119,-1.141224,0.04313726,0.1882353,0.4352941,1
98,1.565578,-0.9495515,-0.7375212,0.5019608,0.372549,0.2980392,1
99,0.8547066,-0.7397338,-1.005719,0.9058824,0.5529412,0.2705882,1
100,0.8057331,-0.7752512,-0.9876876,0.8431373,0.4745098,0.2666667,1
101,0.8963379,-0.9121874,-0.7919456,0,0,0,1
102,0.8395134,-0.7499158,-0.8358009,0.9333333,0.9372549,0,1
103,1.030928,-0.9211099,-0.9023293,0.003921569,0.1294118,0.09019608,1
104,0.9932398,-0.940612,-0.653636,0.8666667,0.8117647,0.7686275,1
105,1.04072,-0.9122334,-0.6493999,0.8823529,0.8431373,0.8117647,1
106,0.9536866,-0.7925655,-1.123212,0,0,0,1
107,0.6810213,-0.6877237,-0.8268162,0,0,0,1
108,0.781296,-0.8804805,-1.029065,0.3176471,0.427451,0.4823529,1
109,0.8145915,-0.704599,-1.134585,0.772549,0.8627451,0.9176471,1
110,0.8501211,-0.6425139,-1.183679,0.7843137,0.8627451,0.8901961,1
111,0.8571736,-0.6697202,-1.182635,0.5686275,0.6313726,0.6431373,1
112,0.7989241,-0.6661205,-1.11026,0,0.03137255,0.07058824,1
113,1.742823,-1.087086,-1.125378,0.7960784,0.7294118,0.6941177,1
114,0.7551019,-0.8121169,-0.9245638,0.3529412,0.7254902,0.8039216,1
115,1.519337,-0.9319663,-1.005715,0.4235294,0.08627451,0.254902,1
116,1.197062,-0.923872,-0.6714714,0.5450981,0.4117647,0.2627451,1
117,0.858409,-0.8922396,-0.7500993,0.6313726,0.6745098,0.6862745,1
118,0.9800638,-0.8653114,-0.7454792,0.09411765,0.04705882,0,1
119,0.7681673,-0.8495001,-1.024754,0.4039216,0.509804,0.5647059,1
120,0.8173832,-0.7517243,-1.012306,0,0,0,1
121,0.6316825,-0.6326653,-0.7737736,0.3764706,0.3176471,0.02745098,1
122,0.8063574,-0.6300884,-1.131871,0.7764706,0.8588235,0.8862745,1
123,0.796482,-0.5904438,-1.121598,0.7372549,0.8431373,0.8705882,1
124,0.8855652,-0.7890811,-0.8766168,0.9294118,0.9137255,0.1058824,1
125,0.6337849,-0.6954502,-0.8809088,0.09019608,0.145098,0.1372549,1
126,0.7425964,-0.775494,-1.10611,0.7960784,0.7647059,0.7803922,1
127,0.920318,-0.8923449,-0.6276457,0.8784314,0.8313726,0.7921569,1
128,0.7223815,-0.7094579,-0.9651457,0.3215686,0.1019608,0,1
129,0.7563179,-0.7593535,-1.029134,0.372549,0.6352941,0.7647059,1
130,1.145732,-0.9295032,-0.7916313,0.05098039,0.1215686,0.1411765,1
131,1.35059,-0.895733,-0.8133008,0.8196079,0.7803922,0.7294118,1
132,1.979957,-0.8555945,-1.048705,0.7882353,0.827451,0.827451,1
133,1.707599,-0.7495959,-0.8123101,0.04313726,0.1921569,0.4980392,1
134,0.6936076,-0.6950828,-0.9702581,0,0,0,1
135,2.146081,-0.9368669,-1.086207,0.8392157,0.8705882,0.8235294,1
136,0.7561892,-0.7349998,-0.9604801,0.05882353,0,0,1
137,1.851022,-0.9955387,-2.300927,0.7843137,0.8196079,0.8,1
138,1.788962,-0.95253,-0.8663962,0,0.2196078,0.5058824,1
139,0.8508375,-0.6327709,-1.209635,0.7372549,0.8078431,0.8352941,1
140,0.8957657,-0.8533396,-0.9781163,0,0,0,1
141,1.421869,-0.8329653,-0.8874234,0.4117647,0.1176471,0.1529412,1
142,1.048362,-0.9174004,-0.8117422,0.8039216,0.854902,0.8862745,1
143,1.354843,-0.9320906,-1.129373,0.8117647,0.7803922,0.7333333,1
144,1.099904,-0.8965268,-0.8258222,0.372549,0.3921569,0.3411765,1
145,1.384713,-0.9470076,-1.023903,0.8196079,0.7882353,0.7529412,1
146,2.178899,-0.9251744,-1.152185,0.08627451,0.05490196,0,1
147,2.063042,-1.103888,-2.542228,0.7607843,0.8235294,0.8196079,1
148,1.413456,-0.9464868,-0.6057389,0.572549,0,0.08235294,1
149,0.9040591,-0.6647317,-1.192115,0.9098039,0.8745098,0.9215686,1
150,0.8294208,-0.7625097,-0.8099147,0.7137255,0.05098039,0.05490196,1
151,2.001577,-0.9245787,-1.131906,0.3647059,0.2470588,0.3176471,1
152,1.191813,-0.8842459,-0.6628234,0.8705882,0.8313726,0.7764706,1
153,0.891835,-0.7680923,-1.249118,0,0,0,1
154,2.139092,-1.004629,-1.750479,0.4862745,0.5215687,0.4431373,1
