5,0.3598205,-0.1437547,1.601289,0,0,0,1
6,0.7300614,-0.1405861,2.001683,0.6784314,0.7372549,0.7490196,1
7,0.04377116,-0.1104319,1.425777,0,0,0,1
8,0.5828762,-0.1217945,2.121647,0.6509804,0.6862745,0.6901961,1
9,-0.1394751,0.718623,2.904626,0.3647059,0.3686275,0.2980392,1
10,0.5306627,-0.1519201,1.773991,0.2470588,0.3411765,0.1058824,1
11,0.47399,-0.230345,0.6667312,0.8235294,0.854902,0.827451,1
12,0.7545479,-0.1368971,2.106383,0.6509804,0.7019608,0.7176471,1
13,0.6108894,-0.09440449,2.12094,0.6509804,0.6941177,0.7058824,1
14,-0.1734556,0.6255831,2.77853,0,0,0,1
15,-0.03200092,0.5174016,2.913505,0.4431373,0.4235294,0.2196078,1
16,0.6378563,-0.135669,1.72752,0.172549,0.6039216,0.3058824,1
17,0.1205975,-0.07205316,0.4335945,0.6470588,0.6941177,0.7333333,1
18,1.378426,-0.5747464,2.176656,0.7490196,0.8,0.8,1
19,0.06595246,-0.1516568,1.510044,0.4980392,0.4784314,0.4235294,1
20,1.428061,-0.1518569,2.184579,0.7764706,0.8156863,0.8117647,1
21,0.04296265,-0.1619015,1.406978,0,0,0,1
22,0.6476322,-0.2363803,0.7682195,0.9215686,0.5411765,0.5686275,1
23,-0.138869,0.616748,2.648044,0.4078431,0.3686275,0.3098039,1
24,0.02398948,0.3734734,2.612256,0.01960784,0,0,1
25,0.2113335,-0.06738529,2.117988,0.5764706,0.5764706,0.5058824,1
26,0.3480687,-0.1316682,2.917122,0.5764706,0.5921569,0.5372549,1
27,0.1948676,-0.09750561,2.333462,0.3843137,0.372549,0.2784314,1
28,0.504976,-0.1333435,1.712326,0.01176471,0.1294118,0,1
29,0.4685259,-0.199018,2.025834,0.6117647,0.6705883,0.6588235,1
30,0.5811521,-0.2436142,1.847226,0.627451,0.7686275,0.5019608,1
31,0.5769181,-0.09382921,0.6213554,0.4,0,0.01176471,1
32,0.6021101,-0.09537365,0.6123912,0.1490196,0.254902,0.4980392,1
33,1.264143,-0.5102505,1.645053,0.6392157,0.6901961,0.6901961,1
34,0.7045416,-0.3196943,0.7767865,0,0,0,1
35,0.4363449,-0.2416198,1.822498,0.5254902,0.5882353,0.5411765,1
36,0.6065964,-0.2444069,0.7341843,0.6117647,0.6352941,0.5960785,1
37,0.5628352,-0.2195124,2.042186,0.6117647,0.6588235,0.6392157,1
38,0.3679824,-0.2198927,1.66457,0,0,0,1
39,0.1680195,-0.0640175,0.4361942,0.6666667,0.7176471,0.7450981,1
40,0.6479027,-0.2511041,0.7353522,0,0,0,1
41,-0.07906463,0.5211289,2.933397,0.5490196,0.4196078,0.2156863,1
42,-0.1509165,0.4789864,2.854572,0.5490196,0.2117647,0.07843138,1
43,0.3870946,-0.1406594,1.596955,0.6352941,0.6862745,0.6705883,1
44,0.8242575,-0.2274086,1.998748,0.2,0.6588235,0.3333333,1
45,0.7141324,-0.2291809,1.881816,0.5019608,0.4666667,0.1764706,1
46,1.561346,-0.5148515,2.458977,0.2784314,0.3098039,0.2980392,1
47,0.5324998,-0.2862638,1.658219,0.3137255,0.4235294,0.1254902,1
48,0.5967218,-0.3879939,1.853237,0.5843138,0.627451,0.6117647,1
49,0.5552877,-0.3827571,1.732457,0.05490196,0.3098039,0.01960784,1
50,0.7205691,-0.5102794,2.085364,0.3176471,0.4941176,0.5764706,1
51,0.168843,-0.04963492,0.4329867,0.5803922,0.627451,0.654902,1
52,0.5859923,-0.4587327,1.778369,0.172549,0.2352941,0.2352941,1
53,0.5875777,-0.4624554,1.793731,0.1176471,0.2078431,0.2039216,1
54,0.9748578,-0.4081089,1.258411,0.4313726,0,0,1
55,0.6106136,-0.2480867,0.6904169,0.4980392,0.5333334,0.5215687,1
56,0.6664037,-0.2644748,0.7139834,0,0,0,1
57,0.620423,-0.281012,0.6933023,0,0.08627451,0.1058824,1
58,0.7665923,-0.5453732,1.90128,0.7647059,0.7254902,0.5803922,1
59,0.2267784,-0.08016661,2.280822,0.6156863,0.6196079,0.5450981,1
60,0.3124684,-0.09040543,2.524549,0.5607843,0.5803922,0.509804,1
61,0.7246622,-0.2257492,2.023133,0.627451,0.682353,0.6901961,1
62,0.7001341,-0.2327164,1.830111,0.5019608,0.4313726,0.145098,1
63,0.6052428,-0.08140549,0.6325011,0.7529412,0.7568628,0.7372549,1
64,0.4734304,-0.255087,1.628078,0.4862745,0.6431373,0.3411765,1
65,0.6746013,-0.494808,2.359258,0.5294118,0.5843138,0.5647059,1
66,0.6071568,-0.3749578,1.851826,0.5882353,0.6392157,0.6470588,1
67,0.7645836,-0.4980963,1.978504,0.3921569,0.4392157,0.4196078,1
68,0.620623,-0.4390281,1.749973,0.6313726,0.7372549,0.7647059,1
69,0.6351435,-0.3198103,2.128613,0.5647059,0.7215686,0.4156863,1
70,0.2020586,-0.173551,2.540762,0.372549,0.3607843,0.2666667,1
71,0.4365743,-0.3667293,1.633927,0.145098,0.1843137,0.09019608,1
72,0.5770898,-0.4994314,2.075579,0.509804,0.6392157,0.654902,1
73,0.5106968,-0.4959871,1.863435,0.4941176,0.4784314,0.4,1
74,0.1717715,-0.07960051,0.4403961,0.4901961,0.5411765,0.5764706,1
75,0.06982011,-0.1811616,1.364201,0.4941176,0.4862745,0.4235294,1
76,0.3315859,-0.3490424,1.662448,0.6,0.6039216,0.5215687,1
77,0.5160568,-0.5081466,1.845125,0.3607843,0.3372549,0.2588235,1
78,0.3217587,-0.2497137,1.450797,0,0,0,1
0,1.397073,-0.590462,2.171078,0.7607843,0.8117647,0.8196079,1
1,-0.01766092,0.4597751,2.351249,0.4941176,0.1686275,0.02745098,1
2,-0.02849776,0.4250128,2.465311,0.5490196,0.2352941,0.08627451,1
3,0.3780729,-0.1442865,1.656715,0,0,0,1
4,0.03798524,-0.09777638,1.426389,0,0,0,1
5,0.3594755,-0.1433583,1.597812,0,0,0,1
6,0.7339891,-0.142322,2.013941,0.6745098,0.7333333,0.7490196,1
7,0.04530999,-0.1083944,1.435402,0,0,0,1
8,0.5835938,-0.1212797,2.115048,0.6627451,0.7137255,0.7215686,1
9,0.5350883,-0.1517634,1.788283,0.2,0.3176471,0.08235294,1
10,0.768893,-0.1450753,2.150812,0.6901961,0.7372549,0.7647059,1
11,0.6113657,-0.09653883,2.112753,0.6784314,0.7294118,0.7490196,1
12,-0.174654,0.6220464,2.765472,0,0,0,1
13,-0.02994335,0.5076649,2.874204,0.4901961,0.4352941,0.2392157,1
14,0.6470336,-0.1343857,1.750879,0.1921569,0.6156863,0.3372549,1
15,1.404896,-0.5847412,2.216925,0.7647059,0.8156863,0.8156863,1
16,0.06748402,-0.1514027,1.513664,0.509804,0.5019608,0.4470588,1
17,1.446933,-0.1515579,2.211694,0.8,0.8352941,0.8431373,1
18,0.04393592,-0.1583786,1.418745,0,0,0,1
19,0.6682065,-0.2483914,0.7974826,0.9372549,0.5568628,0.6156863,1
20,-0.1351677,0.6178792,2.647361,0.4392157,0.4156863,0.3411765,1
21,0.0249089,0.3726551,2.602186,0.1019608,0.07450981,0.01176471,1
22,0.2164602,-0.06872337,2.146858,0.6431373,0.6509804,0.5882353,1
23,0.3400381,-0.1286812,2.818378,0.5843138,0.6078432,0.572549,1
24,0.1948225,-0.0954081,2.330233,0.4196078,0.4,0.3176471,1
25,0.5155969,-0.134604,1.73921,0,0.1490196,0,1
26,0.5968075,-0.09308495,0.6043732,0.2431373,0.3058824,0.5137255,1
27,1.305807,-0.5256948,1.698676,0.6431373,0.6862745,0.6901961,1
28,0.4409125,-0.2406538,1.841792,0.4980392,0.5960785,0.5490196,1
29,0.6108335,-0.2453684,0.736227,0.7333333,0.6627451,0.6431373,1
30,0.3600361,-0.2109686,1.605305,0,0,0,1
31,0.6445276,-0.2487853,0.7295456,0,0,0,1
32,-0.06980258,0.5088601,2.847405,0.5411765,0.4941176,0.2784314,1
33,0.3959791,-0.1440589,1.635343,0.627451,0.682353,0.6784314,1
34,0.8226284,-0.2253651,1.990398,0.2431373,0.7098039,0.4078431,1
35,0.7190003,-0.2293964,1.891583,0.4039216,0.3647059,0.1058824,1
36,1.556373,-0.5109467,2.443594,0.3019608,0.3372549,0.3254902,1
37,0.5427752,-0.293999,1.696249,0.3764706,0.4980392,0.2156863,1
38,0.6058937,-0.3934422,1.881609,0.6,0.6431373,0.654902,1
39,0.5717158,-0.3966592,1.788712,0.03137255,0.3137255,0.04705882,1
40,0.7229933,-0.50941,2.084795,0.4156863,0.4666667,0.5764706,1
41,0.1691164,-0.05166408,0.4366381,0.3176471,0.3882353,0.4117647,1
42,0.6023608,-0.4767075,1.842753,0.3215686,0.4235294,0.4117647,1
43,0.6109319,-0.4857384,1.870414,0.3215686,0.4235294,0.4117647,1
44,0.6257549,-0.2575744,0.7731553,0.9529412,0.7137255,0.6470588,1
45,0.6173097,-0.2524523,0.6984226,0.3019608,0.3372549,0.3254902,1
46,0.659297,-0.2591546,0.7048568,0,0,0,1
47,0.7838627,-0.5593346,1.946519,0.7960784,0.7882353,0.6392157,1
48,0.2294616,-0.07982498,2.30125,0.5803922,0.5882353,0.5294118,1
49,0.3166394,-0.09092458,2.548327,0.5764706,0.5960785,0.5568628,1
50,0.7269589,-0.2256986,2.021935,0.654902,0.7137255,0.7372549,1
51,0.7211235,-0.2391906,1.890375,0.5294118,0.4470588,0.1803922,1
52,0.6179996,-0.08754626,0.6486088,0.772549,0.7803922,0.7686275,1
53,0.4812352,-0.2599228,1.656521,0.5254902,0.6901961,0.4,1
54,0.7828333,-0.5120867,2.030109,0.4235294,0.4784314,0.4784314,1
55,0.6315182,-0.4459205,1.775722,0.5529412,0.7019608,0.7607843,1
56,0.6214781,-0.3046399,2.050297,0.6078432,0.7686275,0.4901961,1
57,0.5086476,-0.141958,2.034667,0.2745098,0.3098039,0.2509804,1
58,0.5447904,-0.4418626,1.960639,0.3411765,0.3843137,0.3254902,1
59,0.4751407,-0.4200622,1.833133,0.1921569,0.2470588,0.172549,1
60,0.5736952,-0.4924381,2.052629,0.572549,0.6941177,0.7176471,1
61,0.6007836,-0.5058621,1.992881,0.3960784,0.3803922,0.282353,1
62,0.7056109,-0.5400707,1.949444,0.4078431,0.372549,0.1372549,1
63,0.5227238,-0.5108834,1.912215,0.3843137,0.3764706,0.3137255,1
64,0.7920423,-0.5690839,1.983019,0.8431373,0.8352941,0.6784314,1
65,0.06804937,-0.1892012,1.414085,0.4784314,0.4784314,0.4235294,1
66,0.6062972,-0.430916,1.919498,0.05490196,0.345098,0.03137255,1
67,0.3300461,-0.343679,1.639922,0.6156863,0.6196079,0.5647059,1
68,0.6464471,-0.5421929,1.992143,0.3490196,0.345098,0.3176471,1
69,0.5344515,-0.5331285,1.924675,0.3764706,0.3686275,0.3058824,1
70,0.5894061,-0.2654724,0.9154116,0.9647059,1,1,1
71,0.3300963,-0.2668361,1.523613,0.01568628,0,0,1
72,1.174701,-0.130553,0.9617947,0.7686275,0.7607843,0.6862745,1
0,1.494384,-0.6494865,2.335147,0.7294118,0.7803922,0.7960784,1
1,0.3627909,-0.1378951,1.606904,0.1294118,0.1294118,0.09411765,1
2,0.5914108,-0.1296246,2.164904,0.6196079,0.6431373,0.6627451,1
3,0.5367092,-0.1548599,1.814885,0.2745098,0.3607843,0.1803922,1
4,0.8570358,-0.1919461,2.456539,0.6313726,0.6784314,0.7058824,1
5,0.6678956,-0.1500799,1.821617,0.2039216,0.6,0.3215686,1
6,1.507485,-0.6460363,2.393262,0.7333333,0.7843137,0.7960784,1
7,0.634466,-0.2680553,0.850557,0.8705882,0.8784314,0.854902,1
8,0.7071526,-0.2813374,0.8609308,0.9137255,0.5450981,0.6156863,1
9,0.5247386,-0.144492,1.789132,0.04705882,0.1254902,0,1
10,0.5915236,-0.09359467,0.6031821,0.2313726,0.3137255,0.5176471,1
11,0.6355264,-0.1996371,0.6599786,0.4470588,0.1254902,0.1490196,1
12,0.6245625,-0.2604561,0.7598644,0.7490196,0.5568628,0.5529412,1
13,0.6336474,-0.06548923,0.7007236,0.8980392,0.9176471,0.945098,1
14,0.661974,-0.2843266,0.8592031,0.5960785,0.03529412,0.0627451,1
15,0.7983513,-0.2219729,1.939592,0.254902,0.6470588,0.3882353,1
16,0.7225343,-0.2394395,1.917615,0.372549,0.3529412,0.1254902,1
17,1.599424,-0.5350752,2.526288,0.2901961,0.3333333,0.3333333,1
18,0.5849011,-0.3426455,1.864645,0.4392157,0.5607843,0.2941177,1
19,0.6245466,-0.4232517,1.968078,0.5568628,0.5960785,0.6039216,1
20,0.5848399,-0.4197454,1.852963,0.05490196,0.2862745,0.07843138,1
21,0.7224314,-0.5181438,2.099757,0.427451,0.4392157,0.5450981,1
22,0.6178433,-0.5049009,1.916802,0.3333333,0.3921569,0.3882353,1
23,0.6065332,-0.4844836,1.857373,0.3647059,0.4156863,0.4156863,1
24,0.6461627,-0.2634667,0.7859384,0.3568628,0,0.02352941,1
25,0.6229099,-0.2612115,0.7761415,0.9411765,0.7176471,0.6705883,1
26,0.6259872,-0.2057703,0.5939472,0.4117647,0.4313726,0.4235294,1
27,0.7907403,-0.5760127,1.98077,0.7294118,0.7058824,0.5137255,1
28,0.7497302,-0.2458968,2.107408,0.6078432,0.6509804,0.6705883,1
29,0.6903132,-0.2337527,1.809685,0.5215687,0.4392157,0.1843137,1
30,0.4919075,-0.2803467,1.717942,0.4823529,0.6156863,0.345098,1
31,0.8571252,-0.605142,2.255167,0.4156863,0.4431373,0.4392157,1
32,0.6362002,-0.4593456,1.815352,0.4666667,0.654902,0.7098039,1
33,0.6269405,-0.1602824,0.6026539,0.7490196,0.7176471,0.7098039,1
34,0.5423979,-0.1732928,2.226522,0.2509804,0.2705882,0.2039216,1
35,1.12152,-0.1029223,0.9419017,0.5450981,0.5686275,0.5215687,1
36,0.6426105,-0.1112212,0.6965926,0.7372549,0.7450981,0.7333333,1
37,0.5339444,-0.5162342,2.13799,0.254902,0.2784314,0.2235294,1
38,0.5424774,-0.4582316,1.929397,0.5137255,0.6235294,0.6352941,1
39,0.6558976,-0.1210146,0.5359724,0.5882353,0.1215686,0,1
40,0.7196944,-0.5671864,2.011951,0.3882353,0.3294118,0.145098,1
41,0.7986144,-0.5871311,2.016775,0.7294118,0.6941177,0.5019608,1
42,1.474272,-0.8149971,2.432432,0.3921569,0.4352941,0.4392157,1
43,0.7133266,-0.1839907,0.537092,0.1843137,0.2352941,0.254902,1
44,0.6254715,-0.1582583,0.6408951,0.7921569,0.627451,0.1529412,1
45,0.6859742,-0.2678896,0.8614466,0.9647059,0.8862745,0.8627451,1
46,0.6073985,-0.4412047,1.940239,0.07450981,0.3137255,0.03137255,1
47,0.3085198,-0.3062318,1.503655,0.5176471,0.509804,0.4588235,1
48,0.6720952,-0.1193125,0.5316818,0.4431373,0.4980392,0.5372549,1
49,0.6533465,-0.5630661,2.040924,0.3411765,0.3411765,0.3137255,1
50,0.6427026,-0.1470679,0.5488913,0.7215686,0.6588235,0.6588235,1
51,0.5975389,-0.2791411,0.9395074,0.9411765,0.9843137,0.9960784,1
52,0.6240104,-0.2043463,0.5916774,0.4196078,0.4352941,0.4313726,1
53,0.6929684,-0.08000657,0.6773715,0.6745098,0.509804,0.5686275,1
54,0.6383838,-0.06770672,0.6942784,0.8313726,0.7960784,0.8352941,1
55,0.5938431,-0.1492671,2.207344,0.6313726,0.6431373,0.6509804,1
56,0.7913869,-0.6056908,1.915609,0.1019608,0.3568628,0.09411765,1
57,0.3107108,-0.285357,1.460109,0.2941177,0.3019608,0.254902,1
58,0.6153136,-0.4900336,2.0085,0.3882353,0.5803922,0.6470588,1
59,0.5653025,-0.2158399,2.035079,0.4745098,0.5490196,0.5058824,1
60,0.6640639,-0.4979845,1.9472,0.4627451,0.6509804,0.7137255,1
61,0.6123801,-0.1671556,0.6697581,0.8705882,0.7921569,0.7529412,1
62,0.6625775,-0.1090455,0.5559613,0,0.02352941,0.2666667,1
63,0.6502516,-0.2963514,0.8676805,0.6078432,0.1490196,0.1333333,1
64,0.688547,-0.3052933,0.8416878,0.3803922,0.3490196,0.454902,1
65,0.6257836,-0.1114308,0.6880538,0.4196078,0.2392157,0.2705882,1
66,0.6500355,-0.1300125,0.5420926,0.6588235,0.5215687,0.3215686,1
67,0.6709898,-0.1111503,0.5286476,0.4,0.4705882,0.5294118,1
68,0.6982407,-0.6363702,2.027525,0.5019608,0.5176471,0.5254902,1
69,0.6669426,-0.1325713,0.5755573,0.7215686,0.4156863,0.007843138,1
70,0.7041481,-0.1933934,0.529846,0.2313726,0.2,0.1372549,1
71,0.6535933,-0.136189,0.5403643,0.3686275,0.345098,0.3568628,1
72,0.6517678,-0.1350402,0.5376393,0.3686275,0.345098,0.3568628,1
73,0.6456033,-0.257573,0.7889368,0.5921569,0.02352941,0.05098039,1
74,0.6087049,-0.2825434,0.9592624,0.7529412,0.8588235,0.9411765,1
75,0.7397474,-0.1514108,0.5385219,0.4980392,0.3411765,0.282353,1
76,1.465977,-0.8533578,2.362915,0.3058824,0.5529412,0.7294118,1
77,1.395692,-0.8527957,2.427152,0.3490196,0.4666667,0.6117647,1
78,1.032332,-0.1172284,0.8809428,0.8745098,0.9215686,0.8941177,1
79,0.7023165,-0.5904508,1.97198,0.4705882,0.4980392,0.4901961,1
80,2.432928,-0.2046516,2.325288,0.5294118,0.5803922,0.6,1
81,2.568261,-0.2270771,2.466814,0.5372549,0.5882353,0.6078432,1
82,0.6828184,-0.3008872,0.9088416,0.6392157,0.08235294,0.1019608,1
83,0.6373682,-0.2254837,0.6726971,0.3686275,0.2,0.2,1
84,0.6872337,-0.2131663,0.5556701,0,0,0.09019608,1
85,1.063857,-0.08406802,0.8896577,0.5019608,0.5254902,0.4941176,1
86,1.82181,-0.7939936,2.964018,0.4862745,0.5372549,0.5450981,1
87,0.7271119,-0.6377521,2.008994,0.3764706,0.345098,0.3529412,1
88,1.549039,-0.1827049,2.41119,0.7529412,0.7960784,0.8078431,1
89,0.6801068,-0.5231285,1.967695,0.5372549,0.6470588,0.682353,1
90,0.7623472,-0.6255841,1.798112,0.09019608,0.3882353,0.1333333,1
91,1.342782,-0.7680594,2.261803,0.6235294,0.6666667,0.6862745,1
92,1.171134,-0.8157784,2.377051,0.4901961,0.5215687,0.5254902,1
93,0.779103,-0.1980166,2.031561,0.254902,0.6705883,0.3843137,1
94,1.390903,-0.7626241,2.124892,0.6039216,0.6509804,0.6705883,1
95,0.6338838,-0.5447189,1.924725,0.3137255,0.2745098,0.3137255,1
96,0.3863347,-0.3737809,2.158131,0.2470588,0.2627451,0.2392157,1
97,0.6404065,-0.5177671,1.82547,0.5372549,0.5882353,0.5803922,1
98,0.6409938,-0.5213108,1.833447,0.5215687,0.5686275,0.5607843,1
99,0.8007051,-0.6560652,1.974256,0.345098,0.4,0.2941177,1
100,0.4750862,-0.4964795,1.99802,0.2235294,0.3137255,0.2196078,1
101,0.5814582,-0.1461096,1.968455,0.854902,0.5176471,0.4352941,1
102,0.7109664,-0.2791378,1.918837,0.4823529,0.3960784,0.1490196,1
103,0.6189951,-0.3026476,1.789145,0.7215686,0.8156863,0.7294118,1
104,0.5936661,-0.4079812,2.008468,0.5137255,0.5411765,0.5294118,1
105,0.7582929,-0.5187278,2.204635,0.6156863,0.6666667,0.6784314,1
106,0.5972667,-0.667469,1.98265,0.3568628,0.3882353,0.3607843,1
107,0.6453776,-0.560024,1.884896,0.4039216,0.4039216,0.3882353,1
108,0.7268924,-0.7104148,2.181574,0.5176471,0.5294118,0.5372549,1
109,0.578073,-0.4898537,1.821085,0.4509804,0.2588235,0.2588235,1
110,0.7136736,-0.6715935,1.911354,0.5568628,0.427451,0.07058824,1
111,0.5176335,-0.210584,2.067887,0.2705882,0.2666667,0.2235294,1
112,0.3486633,-0.135467,1.539278,0,0,0,1
0,1.492413,-0.6525414,2.331941,0.7294118,0.772549,0.7843137,1
1,0.6653761,-0.1513774,1.814916,0.1686275,0.5450981,0.2588235,1
2,1.497583,-0.643453,2.377213,0.7490196,0.7882353,0.8039216,1
3,0.6342313,-0.2716451,0.8514044,0.9254902,0.945098,0.9176471,1
4,0.6974504,-0.2764027,0.8490563,0.9098039,0.5411765,0.5764706,1
5,0.6028446,-0.1018444,0.6209814,0.1921569,0.2627451,0.4941176,1
6,0.6233151,-0.1948608,0.6463327,0.6039216,0.3294118,0.3333333,1
7,0.629351,-0.06794927,0.6984807,0.8431373,0.8627451,0.8823529,1
8,0.624733,-0.1206815,0.6871889,0.3372549,0.1098039,0.1333333,1
9,0.6520232,-0.2782638,0.8474751,0.5450981,0.04705882,0.04705882,1
10,0.8258009,-0.2413428,2.020903,0.2588235,0.6313726,0.3529412,1
11,0.7155948,-0.2369366,1.895271,0.3921569,0.3607843,0.1411765,1
12,1.585644,-0.5348206,2.504064,0.2627451,0.3019608,0.2901961,1
13,0.5893238,-0.3862209,1.826031,0.4980392,0.5490196,0.5607843,1
14,0.7293436,-0.5314043,2.121449,0.3019608,0.2745098,0.4392157,1
15,0.6109689,-0.4983202,1.88796,0.345098,0.4352941,0.4470588,1
16,1.154172,-0.6689956,1.75161,0.5450981,0.02745098,0.03921569,1
17,0.7879729,-0.5786111,1.971316,0.7254902,0.7137255,0.4862745,1
18,0.7492142,-0.2495072,2.107922,0.6,0.6352941,0.6509804,1
19,0.6369188,-0.1087388,0.675131,0.7647059,0.7764706,0.7686275,1
20,0.859709,-0.6185712,2.255009,0.3372549,0.3647059,0.3568628,1
21,0.6339816,-0.4592562,1.807166,0.5058824,0.654902,0.7137255,1
22,0.6266983,-0.1634562,0.6057032,0.6901961,0.654902,0.6588235,1
23,1.183414,-0.1191726,1.00251,0.4666667,0.509804,0.4862745,1
24,0.6230609,-0.103583,0.6717637,0.7176471,0.7215686,0.7098039,1
25,0.5560747,-0.4826444,1.999471,0.454902,0.5568628,0.5607843,1
26,0.6694837,-0.1313422,0.5538171,0.6,0.1215686,0,1
27,0.6802976,-0.5198798,1.87699,0.3254902,0.2784314,0.09803922,1
28,0.7913015,-0.5819463,1.996148,0.7215686,0.7058824,0.4666667,1
29,1.46538,-0.8108566,2.418437,0.2588235,0.2862745,0.2784314,1
30,0.7048795,-0.1829454,0.5342304,0.1921569,0.254902,0.2431373,1
31,0.6176839,-0.1552041,0.6343595,0.827451,0.6078432,0.1843137,1
32,0.6981202,-0.2806126,0.8855898,0.9882353,0.9411765,0.9098039,1
33,0.6763578,-0.1239131,0.540162,0.4509804,0.4980392,0.5333334,1
34,0.6515721,-0.1556509,0.5632663,0.7294118,0.6627451,0.6705883,1
35,0.5935925,-0.2786507,0.9356489,0.9294118,0.9647059,0.9686275,1
36,0.6884739,-0.08300784,0.6765218,0.654902,0.5019608,0.5764706,1
37,0.6178681,-0.06024455,0.6693317,0.8470588,0.8156863,0.854902,1
38,0.7936044,-0.6116853,1.920064,0.08627451,0.345098,0.07058824,1
39,0.6076787,-0.4829683,1.975634,0.3803922,0.5803922,0.627451,1
40,0.6100787,-0.1696,0.6690407,0.972549,0.9647059,0.9137255,1
41,0.6569721,-0.1089672,0.5541261,0,0.05098039,0.3176471,1
42,0.6571254,-0.1360374,0.5525401,0.6588235,0.5019608,0.2862745,1
43,0.6874269,-0.1216148,0.5476773,0.4156863,0.4862745,0.5333334,1
44,0.7083031,-0.6509999,2.066517,0.4705882,0.5137255,0.5254902,1
45,0.7054009,-0.1975847,0.5347431,0.2784314,0.2784314,0.2235294,1
46,0.6735415,-0.150562,0.5653462,0.2705882,0.2509804,0.2705882,1
47,0.5915467,-0.2680628,0.9253742,0.8705882,0.9529412,1,1
48,0.7268832,-0.1477671,0.531235,0.572549,0.4078431,0.3764706,1
49,1.453075,-0.8428341,2.342785,0.1333333,0.4588235,0.6666667,1
50,1.381918,-0.845283,2.401884,0.2705882,0.4509804,0.5764706,1
51,1.065235,-0.1333625,0.9155644,0.9176471,0.9686275,0.9411765,1
52,0.6569673,-0.5376771,1.830062,0.4745098,0.5254902,0.5333334,1
53,1.237306,-0.1248188,1.058374,0.5137255,0.5529412,0.5372549,1
54,1.564222,-0.6476419,2.506578,0.454902,0.4980392,0.5058824,1
55,0.7153679,-0.6225015,1.967146,0.3921569,0.3529412,0.3764706,1
56,0.7185334,-0.1868033,0.5240374,0,0,0,1
57,0.6732016,-0.5222466,1.937096,0.454902,0.5686275,0.6117647,1
58,1.080505,-0.7790374,2.128124,0.09803922,0.4509804,0.6784314,1
59,1.524651,-0.9145837,2.613429,0.6235294,0.6588235,0.6745098,1
60,1.845254,-0.3934231,1.879971,0.3176471,0.3529412,0.3607843,1
61,0.7351991,-0.2352557,2.007619,0.627451,0.6705883,0.682353,1
