29,0.1221325,-0.986439,1.489281,1,0.4392157,0.7176471,1
30,0.5081923,-1.083648,1.583489,0.4705882,0.3921569,0.09803922,1
31,0.009579115,-0.7020414,1.496557,0.7803922,0.8627451,0.9215686,1
32,0.7936664,-1.006099,2.159155,0.7254902,0.8745098,0.9137255,1
33,0.7258411,-0.930132,2.157889,0.7647059,0.8862745,0.8784314,1
34,0.07131898,-0.9966309,1.179062,0,0.1058824,0,1
35,0.4463618,-1.077152,1.084007,0.1215686,0,0,1
36,0.4534389,-1.106534,1.412956,0.4392157,0.3647059,0.2627451,1
37,0.4563736,-1.10592,1.488263,0.4588235,0.3803922,0.2666667,1
38,0.4212375,-1.069273,0.9942801,0.7921569,0.8117647,0.7960784,1
39,0.4424658,-1.069686,1.062534,0.1019608,0.007843138,0,1
40,0.3936789,-1.020782,0.8356138,0.4745098,0.4078431,0.3137255,1
41,0.210597,-1.054366,1.535407,0.454902,0.01568628,0.05098039,1
42,0.4342113,-1.027734,1.055101,0.1568628,0.02745098,0,1
43,0.4439844,-1.056517,1.18678,0.7843137,0.7882353,0.7803922,1
44,0.02033513,-1.050198,1.193296,0.5607843,0.4627451,0.3529412,1
45,0.04825982,-1.003112,1.132191,0.8666667,0.8784314,0.8588235,1
46,0.1157136,-0.9976209,1.124958,0.8352941,0.8431373,0.827451,1
47,0.3887009,-1.052656,1.020984,0.8156863,0.8039216,0.8,1
48,0.2668111,-1.085439,1.169623,0.8156863,0.8431373,0.8431373,1
49,-0.02547029,-0.9263642,1.731484,0.4745098,0.4117647,0.09019608,1
50,0.404301,-1.029339,0.984022,0.4823529,0.3960784,0.3176471,1
51,0.4683311,-1.131045,1.594192,0.4509804,0.3568628,0.2196078,1
52,0.4235918,-1.095645,1.289254,0.4980392,0.07843138,0.3921569,1
53,0.4425394,-1.004064,1.432821,0.8235294,0.8039216,0.7568628,1
54,0.1096019,-1.024848,1.421835,0.5176471,0.3882353,0.2980392,1
55,0.5513693,-1.041051,1.19613,0.7450981,0.772549,0.7607843,1
56,0.3906442,-1.070331,0.8055257,0.7843137,0.8078431,0.8,1
57,0.4460032,-1.022366,1.033266,0.3921569,0.3019608,0.2078431,1
58,0.1041896,-1.003242,1.986768,0.6666667,0.6313726,0.6196079,1
59,0.006660394,-0.8612719,1.558565,0.7137255,0.827451,0.8901961,1
60,0.4042694,-1.048924,0.832398,0.7960784,0.8156863,0.8,1
61,0.4398061,-1.066191,1.291499,0.4235294,0.3529412,0.2705882,1
62,0.4159706,-1.053818,0.8975199,0.7882353,0.8117647,0.7960784,1
63,0.4091902,-1.052556,0.7514971,0.7803922,0.8,0.7843137,1
64,0.4006205,-1.053031,0.7884389,0.5019608,0.4156863,0.3372549,1
65,0.5782779,-1.060951,1.188439,0.7882353,0.8078431,0.7921569,1
66,0.1032793,-1.006827,1.48979,1,0.6235294,0.854902,1
67,0.05528786,-1.058409,1.182097,0.854902,0.8784314,0.8705882,1
68,-0.004878469,-1.024853,1.389463,1,0.8196079,1,1
69,-0.04993705,-1.047854,1.193197,0.5686275,0.4666667,0.372549,1
70,0.4109032,-1.014656,1.116776,0.4627451,0.3921569,0.3137255,1
71,-0.02056313,-1.022216,1.155978,0.8705882,0.8745098,0.8627451,1
72,0.9214484,-0.9871761,2.279664,0.1411765,0.1803922,0.1215686,1
73,0.4533115,-1.063215,1.722862,0.3843137,0.3294118,0.2313726,1
74,0.8934157,-1.049566,2.163425,0.03529412,0.03137255,0.003921569,1
75,0.4246427,-1.058152,0.7653493,0.4901961,0.4078431,0.3215686,1
76,0.7922527,-1.044645,2.019995,0.01568628,0.01176471,0,1
77,0.1286532,-1.077448,1.282862,0.02352941,0.02745098,0,1
78,0.3957319,-1.041767,0.7339184,0.4509804,0.3843137,0.3333333,1
79,0.4050743,-1.040101,0.7902735,0.4745098,0.3843137,0.282353,1
80,0.6426477,-1.049644,1.175085,0.7647059,0.7843137,0.7686275,1
81,-0.04846383,-1.082307,1.220896,0.5686275,0.4666667,0.3803922,1
82,-0.01337592,-1.042072,1.168829,0.8745098,0.8901961,0.8823529,1
83,-0.08695317,-1.047992,1.176401,0.8745098,0.8823529,0.8862745,1
84,0.4335377,-1.06725,1.107026,0.9372549,0.4588235,0.1137255,1
85,0.4528826,-1.120815,1.279333,0.4509804,0.3647059,0.254902,1
86,0.4047576,-1.052819,0.7641946,0.7921569,0.8117647,0.7960784,1
87,0.5830195,-1.054301,1.195897,0.7411765,0.7686275,0.7529412,1
88,0.3932035,-1.054131,0.671329,0.4431373,0.3764706,0.3372549,1
89,0.4026468,-1.047407,0.6776087,0.7803922,0.7960784,0.7843137,1
90,0.3908695,-1.071454,1.259518,0.4784314,0.3686275,0.2745098,1
91,0.3447282,-1.045967,1.117293,0.8,0.8196079,0.8117647,1
92,-0.08562023,-0.9964272,1.130375,0.9058824,0.8941177,0.8784314,1
93,0.184635,-1.029034,1.875908,0.6862745,0.6431373,0.6313726,1
94,0.1470829,-1.033682,1.868376,0.3803922,0.2666667,0.1568628,1
95,0.9059862,-1.044745,2.081353,0.6156863,0.7098039,0.7333333,1
96,0.5384308,-1.049223,1.9067,0.3254902,0.2784314,0.1882353,1
97,0.358438,-1.035451,1.869056,0.4078431,0.3254902,0.2313726,1
98,0.8164709,-1.039735,1.884196,0.4,0.3607843,0.2784314,1
99,0.6311327,-1.033294,1.855894,0.6705883,0.6862745,0.6627451,1
100,0.8659811,-1.027916,1.858334,0.3254902,0.2901961,0.1921569,1
101,0.7595855,-1.028009,1.816917,0.6705883,0.6980392,0.682353,1
102,0.4593623,-1.077776,1.8231,0.3372549,0.282353,0.1921569,1
103,0.7024895,-1.036062,1.859919,0.6745098,0.6901961,0.6627451,1
104,0.4620757,-0.9434116,1.94736,0.1333333,0.172549,0.03921569,1
105,0.5065322,-1.034059,2.198678,0.7254902,0.8156863,0.7490196,1
106,-0.1541055,-1.043608,1.175476,0.8745098,0.8901961,0.8862745,1
107,0.704815,-1.039717,1.163035,0.7686275,0.7882353,0.7607843,1
108,0.4079413,-1.040712,0.9316344,0.4745098,0.3882353,0.2862745,1
109,0.6411594,-1.036226,1.17344,0.7647059,0.7843137,0.7686275,1
110,0.4127354,-1.05592,0.8476072,0.7921569,0.8078431,0.7843137,1
111,0.3881352,-1.063489,0.9920372,0.7921569,0.8117647,0.8039216,1
112,0.912,-1.119067,2.070958,0.4313726,0.3647059,0.282353,1
113,1.088105,-1.044233,1.879777,0.2117647,0.2235294,0.03529412,1
114,0.3941988,-1.068052,0.8822975,0.7960784,0.8156863,0.8078431,1
115,0.4345388,-1.036494,1.643776,0.7882353,0.7647059,0.6941177,1
116,0.7737064,-1.040996,1.866081,0.6941177,0.7098039,0.6862745,1
117,0.4559107,-1.000781,1.821578,0.3568628,0.3058824,0.227451,1
118,0.8530769,-1.055002,1.890374,0.6980392,0.7058824,0.682353,1
119,0.09392887,-1.011814,1.865429,0.6392157,0.6156863,0.5843138,1
120,0.09306037,-1.022887,1.993193,0.6745098,0.6431373,0.6156863,1
121,0.4001124,-1.047313,0.724655,0.4705882,0.3764706,0.282353,1
122,0.4007664,-1.039139,0.8703653,0.4705882,0.4039216,0.3529412,1
123,0.3983955,-1.056728,1.030761,0.8431373,0.827451,0.8156863,1
124,0.474313,-1.03482,1.229517,0.7607843,0.7843137,0.7764706,1
125,0.7500782,-1.036667,1.134487,0.3843137,0.3019608,0.2156863,1
126,0.0260319,-0.7079427,1.57432,0.3607843,0,0,1
127,0.6829832,-1.052922,1.909128,0.3647059,0.3333333,0.254902,1
128,0.9619567,-1.043628,1.913785,0.4901961,0.4313726,0.2352941,1
129,-0.2846653,-0.9716973,1.881227,1,1,0.9843137,1
130,-0.3230014,-0.9142608,1.883412,0.7098039,0.8,0.854902,1
131,-0.2736457,-1.063366,1.698514,0.3803922,0.3215686,0.172549,1
132,-0.2211865,-1.017836,1.87089,0.8,0.7215686,0.6588235,1
133,-0.2659165,-1.048603,1.497303,0.8901961,0.8784314,0.8745098,1
134,-0.2679622,-1.015392,1.853227,0.8196079,0.7882353,0.7647059,1
135,-0.2917593,-0.9945948,1.602342,0.8666667,0.8470588,0.8431373,1
136,-0.266316,-1.022361,1.28862,0.5843138,0.4823529,0.4078431,1
137,-0.2637089,-1.021089,1.356488,0.6039216,0.4941176,0.4078431,1
138,-0.264161,-1.035053,1.335192,0.8901961,0.8784314,0.8745098,1
139,-0.1561041,-1.020812,1.160283,0.8784314,0.8901961,0.8666667,1
140,-0.2211886,-1.032743,1.165649,0.8745098,0.8901961,0.8941177,1
141,-0.1143242,-1.028852,1.174149,0.5647059,0.4705882,0.3686275,1
142,0.5127031,-1.062462,1.192309,0.7803922,0.8,0.7843137,1
143,0.1893863,-1.029776,1.157507,0.8156863,0.8431373,0.8352941,1
144,0.4107858,-1.067014,1.18752,0.7843137,0.8078431,0.7921569,1
145,0.568145,-1.014949,1.229238,0.6980392,0.7568628,0.7098039,1
146,0.7780299,-1.038333,1.165221,0.6901961,0.7176471,0.6980392,1
147,0.7515546,-1.055856,1.184883,0.2078431,0.2078431,0.1921569,1
148,-0.3027132,-0.9635473,1.969924,0.6588235,0.654902,0.1882353,1
149,1.179152,-1.067482,1.926816,0.2862745,0.3019608,0.1333333,1
150,-0.2499008,-1.015127,1.766604,0.5215687,0.4313726,0.345098,1
151,0.1274919,-1.027069,1.259068,0.09803922,0.06666667,0,1
152,-0.2448148,-1.02263,1.811401,0.8352941,0.7882353,0.7647059,1
153,0.4325463,-1.04105,0.9699665,0.4745098,0.3843137,0.2941177,1
154,-0.3180298,-0.9532294,2.001848,0.1294118,0.04313726,0,1
155,0.7588657,-1.058685,1.917945,0.4,0.3568628,0.254902,1
156,0.6011313,-1.028876,1.867848,0.3843137,0.3215686,0.227451,1
157,0.4274334,-1.043928,1.879696,0.372549,0.3176471,0.2313726,1
158,-0.2981545,-0.9990515,1.858232,0.01960784,0,0,1
159,-0.2613257,-0.9887024,1.487469,0.02352941,0,0,1
160,-0.265927,-1.013411,1.460152,0.8941177,0.8745098,0.854902,1
161,0.05356424,-1.000805,1.952121,0,0.03137255,0.1882353,1
162,-0.28139,-1.030623,1.840134,0.8313726,0.8078431,0.7960784,1
163,-0.3325633,-0.7843181,1.825339,0.2156863,0,0,1
164,-0.4075125,-0.9964808,2.071271,0.1647059,0.0627451,0,1
165,-0.3117528,-0.9275378,1.563503,0.8392157,0.827451,0.2509804,1
166,1.290123,-1.056883,1.948722,0,0.1098039,0,1
167,0.4541178,-0.9498848,2.257286,0.6,0.7058824,0.7843137,1
168,1.475158,-1.115634,2.072237,0,0.1019608,0,1
169,-0.2604756,-1.022398,1.389498,0.9019608,0.8941177,0.8862745,1
170,-0.2796949,-1.043581,1.245261,0.5803922,0.4862745,0.4235294,1
171,-0.2918034,-1.024017,1.346562,0.8901961,0.8901961,0.8901961,1
172,-0.2766793,-1.042258,1.425118,0.9098039,0.8980392,0.8823529,1
173,-0.2593587,-1.010087,1.233741,0.8941177,0.8941177,0.9019608,1
174,-0.2710557,-1.039669,1.207272,0.8941177,0.8980392,0.8901961,1
175,-0.3115291,-0.9823048,1.116876,0.8980392,0.9215686,0.9215686,1
176,-0.2167384,-0.9904435,1.128767,0.9058824,0.9019608,0.8941177,1
177,0.07996034,-0.9820628,1.16782,0,0.1058824,0,1
178,0.1188481,-1.070453,1.281689,0,0.1176471,0,1
179,0.3984526,-1.046468,0.6889398,0.7960784,0.8078431,0.7960784,1
180,0.2508216,-1.00676,1.131011,0.8313726,0.8392157,0.8156863,1
181,0.4084904,-1.051477,0.7738696,0.8235294,0.8196079,0.7921569,1
182,0.9199822,-1.057188,1.172607,0.7176471,0.7215686,0.6901961,1
183,0.3810148,-1.002171,0.6845484,0.4745098,0.4156863,0.3490196,1
184,0.2274773,-1.051452,1.354421,0.5843138,0.04313726,0.07450981,1
185,0.4037116,-1.049684,0.7024802,0.8196079,0.8235294,0.8,1
186,0.1595449,-1.012624,1.147302,0.509804,0.4196078,0.3098039,1
187,0.6300626,-1.066706,1.25365,0,0.7803922,0.003921569,1
188,-0.3250278,-0.9782715,1.837442,0.8196079,0.8039216,0.2705882,1
189,0.2659449,-1.070515,1.342263,0.5294118,0.4039216,0.2941177,1
190,0.6138151,-1.058625,1.272007,0.7098039,0.7607843,0.7176471,1
191,-0.2716508,-1.005418,1.478876,0.8823529,0.8901961,0.8745098,1
192,0.8573772,-1.064287,1.160698,0.3058824,0.2392157,0.1490196,1
193,0.5747542,-1.057438,1.304589,0.02352941,0.8470588,0.04313726,1
194,0.4406871,-1.010988,2.025671,0.3372549,0.3176471,0.2666667,1
195,0.4398678,-1.038106,1.78835,0.6470588,0.6117647,0.5450981,1
196,-0.2459097,-1.006979,1.645865,0.7960784,0.7843137,0.7450981,1
197,0.3922549,-1.033524,1.882328,0.6862745,0.6862745,0.654902,1
198,1.002748,-1.070793,1.16356,0.2901961,0.2352941,0.1333333,1
199,-0.2417866,-1.002577,1.706804,0.827451,0.8039216,0.7921569,1
0,0.3157999,-1.051401,2.020037,0.6431373,0.08235294,0,1
1,0.3033423,-1.055937,1.189464,0.5019608,0.4039216,0.2941177,1
2,0.2329785,-1.054743,1.191519,0.509804,0.4117647,0.3019608,1
3,0.4385136,-1.063621,1.46559,0.7921569,0.7843137,0.7647059,1
4,0.4382842,-1.071231,1.402844,0.7843137,0.7960784,0.7686275,1
5,0.4331254,-1.068217,1.249552,0.772549,0.7843137,0.7647059,1
6,0.4401351,-1.036148,1.713857,0.7019608,0.682353,0.6352941,1
7,0.4655819,-1.040724,2.218331,0.1372549,0.3411765,0.1058824,1
8,0.496431,-1.019939,2.175595,0.6941177,0.7960784,0.7058824,1
9,0.01191338,-0.8557765,1.522545,0.6901961,0.7764706,0.8431373,1
10,0.01057752,-0.9806255,1.503439,1,0.7529412,0.9372549,1
11,0.03856566,-0.9555622,1.545449,0.1215686,0,0,1
12,0.3721239,-1.020129,1.542511,0.8,0.7882353,0,1
13,0.1883017,-1.04007,1.581251,0.9882353,0.3529412,0.6039216,1
14,0.372664,-1.018114,1.028216,0.7843137,0.2666667,0.03921569,1
15,0.1247606,-1.049227,1.173016,0.8431373,0.854902,0.8431373,1
16,0.4339367,-1.064138,1.32183,0.7764706,0.7843137,0.7647059,1
17,0.2423783,-1.076188,1.204648,0.509804,0.4117647,0.3137255,1
18,0.09799629,-1.074276,1.20712,0.5176471,0.4196078,0.3137255,1
19,0.3620071,-1.010634,1.015822,0.7921569,0.3019608,0.07843138,1
20,0.3383208,-1.065422,1.181072,0.8039216,0.8235294,0.8078431,1
21,0.196851,-1.069394,1.190081,0.8392157,0.854902,0.8431373,1
22,0.2674791,-1.066093,1.184167,0.8196079,0.8392157,0.827451,1
23,0.42857,-1.066444,1.541748,0.454902,0.3607843,0,1
24,0.09505983,-1.023656,1.436369,0.145098,0,0,1
25,0.4625051,-1.062955,1.483599,0.7921569,0.7882353,0.7529412,1
26,0.0961104,-1.034822,1.456115,0.3176471,0,0,1
27,-0.003381826,-0.9948912,1.506865,1,0.5137255,0.7647059,1
28,0.09861847,-1.037761,1.239015,0,0.09411765,0,1
29,0.1221256,-0.9852582,1.486041,1,0.4352941,0.7176471,1
30,0.1390307,-1.013109,1.324098,0.5607843,0.4352941,0.3176471,1
31,0.5093216,-1.081155,1.579978,0.3764706,0.3098039,0.1882353,1
32,0.3265765,-1.03825,1.909286,0.6901961,0.6588235,0.6352941,1
33,0.01101061,-0.7009451,1.494099,0.7294118,0.8392157,0.8941177,1
34,0.7943016,-1.002952,2.152851,0.7333333,0.8784314,0.9098039,1
35,0.7262888,-0.9273232,2.152644,0.7254902,0.8313726,0.8352941,1
36,0.07213353,-0.9951776,1.176641,0,0.1254902,0,1
37,0.4469756,-1.073149,1.080777,0.1137255,0.01960784,0,1
38,0.4539657,-1.102455,1.408607,0.4509804,0.3647059,0.2862745,1
39,0.4127311,-1.047502,0.9028136,0.7960784,0.8156863,0.8,1
40,0.4567653,-1.102161,1.484031,0.4392157,0.3764706,0.2666667,1
41,0.4214612,-1.066693,0.991329,0.7882353,0.8,0.7882353,1
42,0.4429899,-1.066359,1.059721,0.1215686,0.02745098,0,1
43,0.3939662,-1.017673,0.833369,0.4666667,0.3803922,0.2901961,1
44,0.2116454,-1.044855,1.522944,0.4941176,0.02745098,0.08235294,1
45,0.4344201,-1.024867,1.052102,0.1490196,0.04705882,0,1
46,0.4444168,-1.05322,1.18346,0.7764706,0.7843137,0.772549,1
47,0.02082335,-1.047107,1.191052,0.5607843,0.454902,0.3490196,1
48,0.04896896,-1.001577,1.130738,0.8470588,0.8588235,0.8431373,1
49,0.116459,-0.9964087,1.123124,0.8392157,0.8588235,0.8352941,1
50,0.3887144,-1.050377,1.018716,0.8392157,0.8156863,0.8078431,1
51,0.1219751,-1.082272,1.181235,0.8470588,0.8627451,0.8588235,1
52,0.2674783,-1.082739,1.167314,0.8235294,0.8431373,0.8352941,1
53,-0.02310026,-0.9239975,1.726862,0.4705882,0.3843137,0.07450981,1
54,0.4044758,-1.026762,0.9813653,0.4901961,0.3843137,0.2784314,1
55,0.4688576,-1.126459,1.589391,0.4392157,0.3529412,0.1960784,1
56,0.4248091,-1.091036,1.284964,0.4823529,0.1058824,0.3647059,1
57,0.4433352,-1.001305,1.429389,0.8,0.7803922,0.7529412,1
58,0.1101706,-1.022852,1.420063,0.5607843,0.4039216,0.2941177,1
59,0.5511153,-1.037657,1.192864,0.7450981,0.7607843,0.7450981,1
60,0.3911311,-1.06634,0.8036195,0.7921569,0.8039216,0.7882353,1
61,0.4463699,-1.01925,1.029779,0.4313726,0.3333333,0.2313726,1
62,0.1067547,-1.001936,1.984036,0.6862745,0.6431373,0.6078432,1
63,0.007492714,-0.857613,1.554393,0.7137255,0.8078431,0.8745098,1
64,0.4035264,-1.044016,0.8290396,0.7843137,0.8039216,0.7921569,1
65,0.4393151,-1.062131,1.28676,0.4470588,0.3764706,0.2862745,1
66,0.4151815,-1.050067,0.8941769,0.7921569,0.8039216,0.7921569,1
67,0.4081595,-1.048847,0.7489599,0.7960784,0.7921569,0.7843137,1
68,0.3995777,-1.049248,0.7858945,0.4941176,0.3960784,0.2941177,1
69,0.5774124,-1.054874,1.182371,0.772549,0.7803922,0.7686275,1
70,0.1038804,-1.004501,1.485153,1,0.6078432,0.8392157,1
71,0.5101058,-1.039342,1.179239,0.7647059,0.7764706,0.7647059,1
72,0.05580821,-1.05518,1.178768,0.854902,0.8666667,0.8627451,1
73,-0.003798582,-1.023535,1.385114,1,0.8117647,0.9960784,1
74,-0.04907898,-1.04383,1.189416,0.5686275,0.4509804,0.3490196,1
75,0.4105837,-1.010968,1.113247,0.4823529,0.4,0.3019608,1
76,-0.02006979,-1.019364,1.152834,0.8745098,0.8745098,0.854902,1
77,0.9206399,-0.9835207,2.271978,0.09019608,0.1490196,0.08627451,1
78,0.4535525,-1.058492,1.716423,0.4039216,0.3333333,0.2705882,1
79,0.8921819,-1.046301,2.155795,0.02745098,0.03529412,0.01568628,1
80,0.423723,-1.054143,0.7622552,0.4627451,0.372549,0.2705882,1
81,0.7893687,-1.038363,2.008923,0,0,0,1
82,0.1302343,-1.076407,1.281168,0.09803922,0.03137255,0,1
83,0.3932663,-1.038534,0.7321818,0.4,0.3490196,0.3019608,1
84,0.4027982,-1.038212,0.7885282,0.4862745,0.3764706,0.2784314,1
85,0.6399458,-1.045586,1.171659,0.7803922,0.7843137,0.772549,1
86,-0.04512355,-1.068709,1.206055,0.5647059,0.454902,0.3568628,1
87,0.02687644,-1.07215,1.207412,0.5529412,0.4588235,0.3529412,1
88,-0.01427264,-1.038801,1.16505,0.8745098,0.8784314,0.8666667,1
89,-0.08507774,-1.046246,1.175201,0.8784314,0.8784314,0.8705882,1
90,0.4333404,-1.062262,1.101743,0.9294118,0.4745098,0.1294118,1
91,0.4530699,-1.117106,1.274632,0.4745098,0.3843137,0.3098039,1
92,0.4045536,-1.050526,0.7623665,0.8,0.8039216,0.7921569,1
93,0.5838892,-1.052434,1.192978,0.7450981,0.7607843,0.7450981,1
94,-0.1162112,-1.070033,1.209065,0.5764706,0.4666667,0.3647059,1
95,0.390645,-1.068802,1.255383,0.5019608,0.3647059,0.2705882,1
96,0.3452644,-1.043973,1.114624,0.8117647,0.8235294,0.8117647,1
97,0.1090698,-1.010307,1.857756,0.654902,0.6235294,0.6,1
98,-0.0844532,-0.9955741,1.129285,0.8941177,0.8862745,0.8627451,1
99,0.1845239,-1.027166,1.872694,0.7058824,0.6470588,0.6392157,1
100,0.1489452,-1.032678,1.865849,0.3921569,0.2666667,0.1647059,1
101,0.9070056,-1.043615,2.078832,0.6470588,0.7529412,0.7686275,1
102,0.5402251,-1.047568,1.903971,0.345098,0.2784314,0.2039216,1
103,0.3581725,-1.033899,1.865153,0.427451,0.3254902,0.2313726,1
104,0.8168193,-1.036728,1.880193,0.4156863,0.372549,0.3019608,1
105,0.6319308,-1.031107,1.851651,0.6784314,0.6901961,0.6745098,1
106,0.8654293,-1.024238,1.852287,0.3843137,0.3411765,0.2156863,1
107,0.7590262,-1.024982,1.812246,0.6901961,0.7098039,0.6980392,1
108,0.4604194,-1.075386,1.817653,0.345098,0.2941177,0.2156863,1
109,0.7038085,-1.034593,1.856959,0.682353,0.6941177,0.6705883,1
110,0.4625894,-0.9418679,1.943046,0.08627451,0.08627451,0,1
111,0.5055644,-1.031584,2.193151,0.7019608,0.8039216,0.7176471,1
112,-0.152323,-1.038061,1.16987,0.8823529,0.8823529,0.8745098,1
113,0.7036952,-1.035462,1.158651,0.7882353,0.7921569,0.772549,1
114,0.4073798,-1.037613,0.9289372,0.4745098,0.3843137,0.2784314,1
115,0.6409947,-1.032082,1.169407,0.7333333,0.7411765,0.7294118,1
116,0.4126586,-1.052367,0.8450041,0.8,0.8117647,0.7803922,1
117,0.4325757,-1.048045,1.055204,0.2235294,0.003921569,0,1
118,0.3882431,-1.059414,0.9891603,0.7921569,0.8117647,0.7960784,1
119,0.9096543,-1.116846,2.068393,0.4352941,0.3764706,0.2980392,1
120,1.086852,-1.038985,1.87194,0.227451,0.2627451,0.02352941,1
121,0.3940356,-1.063636,0.8810509,0.7921569,0.8117647,0.8039216,1
122,0.4357147,-1.033385,1.638936,0.7607843,0.7568628,0.7215686,1
123,0.7734152,-1.037631,1.860498,0.6941177,0.7098039,0.6941177,1
124,0.4564988,-0.9976959,1.81718,0.372549,0.3019608,0.2313726,1
125,0.8529427,-1.051361,1.883543,0.682353,0.6941177,0.6784314,1
126,0.0950295,-1.008344,1.858737,0.6431373,0.6196079,0.5882353,1
127,0.09400626,-1.018491,1.986185,0.6862745,0.6470588,0.6078432,1
128,0.3988046,-1.042601,0.7216878,0.4705882,0.372549,0.2705882,1
129,0.3994411,-1.034781,0.8668258,0.4627451,0.4039216,0.3176471,1
130,0.3971896,-1.051775,1.026332,0.8823529,0.854902,0.8313726,1
131,0.4731658,-1.032567,1.229109,0.7607843,0.7764706,0.772549,1
132,0.7481643,-1.033059,1.131128,0.3843137,0.3019608,0.2078431,1
133,0.02556198,-0.7057398,1.571856,0.3529412,0,0,1
134,0.6812698,-1.048955,1.903391,0.3843137,0.3411765,0.2588235,1
135,0.9609025,-1.03955,1.908074,0.4862745,0.4352941,0.254902,1
136,-0.2844505,-0.9686002,1.875808,1,1,0.9058824,1
137,-0.3221331,-0.9106489,1.876109,0.6745098,0.772549,0.8313726,1
138,-0.2681138,-1.050121,1.675887,0.3960784,0.3058824,0.1843137,1
139,-0.2203079,-1.013278,1.863073,0.7960784,0.7215686,0.6627451,1
140,-0.2655757,-1.045059,1.49214,0.8862745,0.8705882,0.8470588,1
141,-0.2667427,-1.010495,1.844871,0.8352941,0.8,0.772549,1
142,-0.2919423,-0.9920877,1.598607,0.8705882,0.854902,0.8392157,1
143,-0.2669299,-1.020229,1.285725,0.572549,0.4823529,0.3921569,1
144,-0.2635454,-1.017513,1.351675,0.5882353,0.4705882,0.3686275,1
145,-0.263914,-1.031278,1.330024,0.8980392,0.8784314,0.8627451,1
146,-0.1879777,-1.075474,1.217562,0.5686275,0.4705882,0.3843137,1
147,-0.1563456,-1.016726,1.15582,0.9019608,0.8901961,0.8666667,1
148,-0.2195978,-1.031363,1.164212,0.8745098,0.8823529,0.8823529,1
149,-0.1144572,-1.023815,1.168987,0.5882353,0.4705882,0.3686275,1
150,0.5094912,-1.055519,1.186084,0.7882353,0.8,0.7882353,1
151,0.1870237,-1.029543,1.157739,0.8470588,0.854902,0.8313726,1
152,0.4079334,-1.065683,1.18768,0.7882353,0.8,0.7803922,1
153,0.5626723,-1.002702,1.217116,0.7137255,0.7568628,0.7137255,1
154,0.7745633,-1.033759,1.161342,0.6941177,0.7058824,0.7019608,1
155,0.7461045,-1.046736,1.175867,0.3176471,0.3254902,0.2941177,1
156,-0.3008005,-0.9586407,1.960518,0.6392157,0.627451,0.1607843,1
157,1.171651,-1.058799,1.912885,0.3137255,0.3176471,0.1019608,1
158,-0.2492422,-1.011127,1.760352,0.5176471,0.427451,0.3529412,1
159,0.1264057,-1.022364,1.253444,0.1411765,0.04705882,0,1
160,-0.2438381,-1.017841,1.80362,0.8117647,0.772549,0.7137255,1
161,0.4295942,-1.034349,0.9649255,0.4745098,0.3764706,0.2705882,1
162,-0.3157022,-0.9463862,1.990909,0.1529412,0.06666667,0,1
163,0.7555563,-1.052141,1.908966,0.4156863,0.3607843,0.2784314,1
164,0.4245612,-1.035528,1.86578,0.3764706,0.2901961,0.2,1
165,-0.29662,-0.9995843,1.857154,0.03529412,0,0,1
